,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
205,17,3.8252013,g = (1.5980531 - ((#3 + 1.5650394) * (#1 * 0.00088444387))) * sqrt(#2); d = (#1 * -0.07099118) + -2.6638386,0.0009074811189644,g = (1.5980531 - ((#3 + 1.5650394) * (#1 * 0.00088444387))) * sqrt(#2); d = (#1 * -0.07099118) + -2.6638386,26,15.399886792452827,21.02655,11.452490566037735,15.7817,0.7113396226415093,0.6416499999999999,18.231283018867924,24.344,sqrt(Np)*(-0.00088444387*Vp*(Bzsouth + 1.5650394) + 1.5980531),,-0.07099118*DST - 2.6638386
206,21,3.8253317,g = ((#3 - (#2 * (-0.088493235 * (#3 + -1.6381693)))) - -2.6556818) * (-0.0014191576 * #1); d = square(-1.1632742 - (#1 * -0.01617722)),0.0032641610756895,g = ((#3 - (#2 * (-0.088493235 * (#3 + -1.6381693)))) - -2.6556818) * (-0.0014191576 * #1); d = square(-1.1632742 - (#1 * -0.01617722)),3,15.00409433962264,13.82235,11.48345283018868,10.45375,0.6869056603773585,0.7879,16.932283018867924,15.4939,-0.0014191576*Vp*(Bzsouth - Np*(0.144966900834685 - 0.088493235*Bzsouth) + 2.6556818),,square(0.01617722*DST - 1.1632742)
207,22,3.8255908,g = ((#3 * (((square(#1) * -0.00013683492) * #2) - #1)) * 0.0014626689) - inv(sqrt(#2)); d = square(-0.85757226 - (#1 * -0.01686404)),0.0008279182149638,g = ((#3 * (((square(#1) * -0.00013683492) * #2) - #1)) * 0.0014626689) - inv(sqrt(#2)); d = square(-0.85757226 - (#1 * -0.01686404)),36,15.123660377358492,17.694399999999995,11.63320754716981,14.2541,0.675566037735849,0.6067,16.76752830188679,18.06655,0.0014626689*Bzsouth*(-0.00013683492*Np*square(Vp) - Vp) - 1/sqrt(Np),,square(0.01686404*DST - 0.85757226)
208,17,3.82567,g = (((#1 * -0.0008887149) * (#3 + 1.1438801)) + 1.4581419) * sqrt(#2); d = (#1 * -0.06915567) + -2.6795034,0.0008409097595266,g = (((#1 * -0.0008887149) * (#3 + 1.1438801)) + 1.4581419) * sqrt(#2); d = (#1 * -0.06915567) + -2.6795034,16,15.649301886792452,21.51135,11.605377358490566,16.2035,0.7015094339622643,0.62695,18.569150943396227,24.6381,sqrt(Np)*(-0.0008887149*Vp*(Bzsouth + 1.1438801) + 1.4581419),,-0.06915567*DST - 2.6795034
209,22,3.8256774,g = ((((#3 - -0.9435858) * -0.11322754) * (sqrt(#1) + -13.007497)) + 2.8727524) / sqrt(5.4849186 / #2); d = (#1 * -0.071581215) + -2.4509206,0.0003781690387547,g = ((((#3 - -0.9435858) * -0.11322754) * (sqrt(#1) + -13.007497)) + 2.8727524) / sqrt(5.4849186 / #2); d = (#1 * -0.071581215) + -2.4509206,37,15.605698113207547,21.2616,11.455716981132072,15.764699999999996,0.7083018867924528,0.64855,18.533962264150944,25.221249999999998,0.426987249621077*((-0.11322754*Bzsouth - 0.106839898912932)*(sqrt(Vp) - 13.007497) + 2.8727524)/sqrt(1/Np),,-0.071581215*DST - 2.4509206
210,19,3.825682,g = (((((#3 + 1.2921139) * #1) * -0.002129011) + 3.5693598) * sqrt(#2 / 5.7507343)) - 2.7633743; d = #1 * -0.07278984,0.0008587720819344,g = (((((#3 + 1.2921139) * #1) * -0.002129011) + 3.5693598) * sqrt(#2 / 5.7507343)) - 2.7633743; d = #1 * -0.07278984,14,15.390396226415092,21.069850000000002,11.460811320754717,15.9436,0.7086415094339624,0.6315499999999998,18.239716981132077,24.14745,0.417002202467021*sqrt(Np)*(-0.002129011*Vp*(Bzsouth + 1.2921139) + 3.5693598) - 2.7633743,,-0.07278984*DST
211,17,3.8257177,g = ((#1 * (-0.00088469713 * (#3 + 1.2668219))) - -1.452373) * sqrt(#2); d = (#1 * -0.0687995) + -2.5515642,0.0008613964568922,g = ((#1 * (-0.00088469713 * (#3 + 1.2668219))) - -1.452373) * sqrt(#2); d = (#1 * -0.0687995) + -2.5515642,1,15.62466037735849,21.2604,11.565924528301887,15.928300000000002,0.7026226415094341,0.6407499999999999,18.536094339622643,24.56075,sqrt(Np)*(Vp*(-0.00088469713*Bzsouth - 0.00112075369915115) + 1.452373),,-0.0687995*DST - 2.5515642
212,29,3.8259542,g = (((inv(-0.02243234 - (#3 / 13.667421)) + #4) * ((#2 + -5.4971538) - inv(#2))) + #1) * (-0.0020422929 * (#3 - -1.6016536)); d = square((#1 * -0.015745759) + 1.266241),0.0001881268144817,g = (((inv(-0.02243234 - (#3 / 13.667421)) + #4) * ((#2 + -5.4971538) - inv(#2))) + #1) * (-0.0020422929 * (#3 - -1.6016536)); d = square((#1 * -0.015745759) + 1.266241),24,14.731981132075472,15.681950000000004,11.301811320754714,12.1486,0.7079245283018869,0.70755,16.8681320754717,17.406650000000003,(-0.0020422929*Bzsouth - 0.00327104577553944)*(Vp + (Bmag + 1/(-0.0731666932627597*Bzsouth - 0.02243234))*(Np - 5.4971538 - 1/Np)),,square(1.266241 - 0.015745759*DST)
213,25,3.825957,g = (((#3 - -0.25280958) * ((#1 - #2) * -0.0008945069)) + 1.0159087) * sqrt(#2 + (6.125771 / #4)); d = ((#1 * -0.022610642) - 0.8800655) / 0.3312995,0.0001876302556202,g = (((#3 - -0.25280958) * ((#1 - #2) * -0.0008945069)) + 1.0159087) * sqrt(#2 + (6.125771 / #4)); d = ((#1 * -0.022610642) - 0.8800655) / 0.3312995,21,16.08120754716981,20.651450000000004,11.954716981132078,15.4455,0.6808679245283018,0.6642499999999999,19.07607547169811,23.68865,sqrt(Np + 6.125771/Bmag)*((Bzsouth + 0.25280958)*(0.0008945069*Np - 0.0008945069*Vp) + 1.0159087),,-0.0682483432664402*DST - 2.65640455237632
214,26,3.8259575,g = (inv(#4 / 1.3253278) + sqrt(#2)) * ((#3 * (-0.00089850323 * ((#1 - #2) - #2))) + 0.95388657); d = (-2.7629256 + (-0.06852487 * #1)) + 0.026083328,6.547337755248825e-06,g = (inv(#4 / 1.3253278) + sqrt(#2)) * ((#3 * (-0.00089850323 * ((#1 - #2) - #2))) + 0.95388657); d = (-2.7629256 + (-0.06852487 * #1)) + 0.026083328,27,15.934377358490567,21.02285,11.960113207547172,16.02895,0.6872641509433962,0.6287,18.989679245283018,23.964049999999997,(sqrt(Np) + 1.3253278/Bmag)*(Bzsouth*(0.00179700646*Np - 0.00089850323*Vp) + 0.95388657),,-0.06852487*DST - 2.736842272
215,24,3.8260076,g = (sqrt(#2) + inv(#4 / 1.3253278)) * (((#3 * -0.00089850323) * ((#1 - #2) - #2)) + 0.95388657); d = (#1 * -0.06852487) + -2.7629256,9.4214668229828e-05,g = (sqrt(#2) + inv(#4 / 1.3253278)) * (((#3 * -0.00089850323) * ((#1 - #2) - #2)) + 0.95388657); d = (#1 * -0.06852487) + -2.7629256,27,15.934415094339622,21.1463,11.94164150943396,16.158750000000005,0.6867358490566038,0.62355,18.985999999999997,23.988350000000004,(sqrt(Np) + 1.3253278/Bmag)*(-0.00089850323*Bzsouth*(-2*Np + Vp) + 0.95388657),,-0.06852487*DST - 2.7629256
216,17,3.826242,g = (((#1 * ((#3 - -0.88914096) * -0.0008931267)) + 1.4121972) * sqrt(#2)) - 2.8481052; d = #1 * -0.07071793,0.0007955135376914,g = (((#1 * ((#3 - -0.88914096) * -0.0008931267)) + 1.4121972) * sqrt(#2)) - 2.8481052; d = #1 * -0.07071793,7,15.642169811320752,21.6324,11.654622641509437,16.429349999999996,0.7001698113207548,0.6117999999999999,18.588452830188675,24.56385,sqrt(Np)*(Vp*(-0.0008931267*Bzsouth - 0.000794115531439632) + 1.4121972) - 2.8481052,,-0.07071793*DST
217,17,3.8264108,g = (sqrt(#2) * ((((#3 + 0.89731896) * #1) * -0.00088611676) - -1.3688642)) + -2.6975806; d = #1 * -0.06842014,0.0007507537444009,g = (sqrt(#2) * ((((#3 + 0.89731896) * #1) * -0.00088611676) - -1.3688642)) + -2.6975806; d = #1 * -0.06842014,38,15.741509433962264,21.710150000000002,11.67601886792453,16.414399999999997,0.6970377358490565,0.618,18.718283018867925,24.731450000000002,sqrt(Np)*(-0.00088611676*Vp*(Bzsouth + 0.89731896) + 1.3688642) - 2.6975806,,-0.06842014*DST
218,22,3.8267286,g = (sqrt(#2) + inv(#4)) * (((#3 * -0.00089850323) * ((#1 - #2) - #2)) + 0.95388657); d = (#1 * -0.06852487) + -2.7629256,0.0001498967051274,g = (sqrt(#2) + inv(#4)) * (((#3 * -0.00089850323) * ((#1 - #2) - #2)) + 0.95388657); d = (#1 * -0.06852487) + -2.7629256,27,15.89101886792453,21.332449999999998,11.893943396226417,16.365650000000002,0.6880377358490565,0.61335,18.974943396226415,24.108150000000002,(sqrt(Np) + 1/Bmag)*(-0.00089850323*Bzsouth*(-2*Np + Vp) + 0.95388657),,-0.06852487*DST - 2.7629256
219,28,3.8267317,g = ((#1 - (#2 / 0.3353515)) * (((#3 + -2.3577547) * ((#3 * (0.03340216 / #2)) + (#2 * -0.0898983))) + (-1.7290709 - #3))) * 0.0015359478; d = #1 * -0.06962942,0.0004172316675727,g = ((#1 - (#2 / 0.3353515)) * (((#3 + -2.3577547) * ((#3 * (0.03340216 / #2)) + (#2 * -0.0898983))) + (-1.7290709 - #3))) * 0.0015359478; d = #1 * -0.06962942,29,15.659943396226415,23.9245,11.76137735849057,16.3584,0.6944905660377358,0.44885,18.857056603773586,30.4035,0.0015359478*(-2.98194580909881*Np + Vp)*(-Bzsouth + (Bzsouth - 2.3577547)*(0.03340216*Bzsouth/Np - 0.0898983*Np) - 1.7290709),,-0.06962942*DST
220,17,3.826933,g = sqrt(#2) * (((#3 + 0.7278809) * (#1 * -0.0008892931)) + 1.3051693); d = (#1 * -0.06967811) + -2.7500024,0.0006560089678699,g = sqrt(#2) * (((#3 + 0.7278809) * (#1 * -0.0008892931)) + 1.3051693); d = (#1 * -0.06967811) + -2.7500024,20,15.739622641509433,21.657900000000005,11.701490566037739,16.43645,0.6956037735849057,0.61415,18.730999999999998,24.6047,sqrt(Np)*(-0.0008892931*Vp*(Bzsouth + 0.7278809) + 1.3051693),,-0.06967811*DST - 2.7500024
221,17,3.8269436,g = (((#3 * ((#1 * -0.0011218367) - -0.13052152)) + 0.9854747) * sqrt(#2)) + -2.6948729; d = #1 * -0.06696431,0.00065338447182,g = (((#3 * ((#1 * -0.0011218367) - -0.13052152)) + 0.9854747) * sqrt(#2)) + -2.6948729; d = #1 * -0.06696431,15,15.859792452830188,23.154249999999998,11.730924528301886,17.503700000000002,0.6992452830188678,0.5770500000000001,19.073792452830187,26.77205,sqrt(Np)*(Bzsouth*(0.13052152 - 0.0011218367*Vp) + 0.9854747) - 2.6948729,,-0.06696431*DST
222,26,3.8270874,g = ((#1 - square(#2)) * -0.0026906005) + ((((#2 - (#4 / #2)) * #4) + #1) * (#3 * -0.0019377755)); d = square(1.1635417 + (-0.015728638 * #1)),0.0005036766265933,g = ((#1 - square(#2)) * -0.0026906005) + ((((#2 - (#4 / #2)) * #4) + #1) * (#3 * -0.0019377755)); d = square(1.1635417 + (-0.015728638 * #1)),8,14.99832075471698,100012.39255,11.448056603773587,100009.15655000003,0.6821320754716982,-99999.19690000001,16.9822641509434,100014.43705000001,-0.0019377755*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) - 0.0026906005*Vp + 0.0026906005*square(Np),,square(1.1635417 - 0.015728638*DST)
223,17,3.827378,g = ((#1 * ((#3 + 1.8464165) / -1179.8285)) - -1.5884086) * sqrt(#2); d = (#1 * -0.06991039) + -2.4618065,0.0006517838943374,g = ((#1 * ((#3 + 1.8464165) / -1179.8285)) - -1.5884086) * sqrt(#2); d = (#1 * -0.06991039) + -2.4618065,10,15.120943396226414,20.383450000000003,11.283603773584904,15.242149999999999,0.7213396226415094,0.66125,18.000377358490567,24.1244,sqrt(Np)*(Vp*(-0.000847580813652154*Bzsouth - 0.00156498719941076) + 1.5884086),,-0.06991039*DST - 2.4618065
224,23,3.827393,g = (1.0159087 + ((#3 * -0.0008945069) * (#1 - #2))) * sqrt((3.9702291 / #4) + #2); d = ((#1 * -0.022610642) - 0.9235334) / 0.3312995,0.0001465926659595,g = (1.0159087 + ((#3 * -0.0008945069) * (#1 - #2))) * sqrt((3.9702291 / #4) + #2); d = ((#1 * -0.022610642) - 0.9235334) / 0.3312995,21,16.060830188679244,20.883,12.04669811320755,15.761649999999998,0.6821698113207547,0.64565,19.140509433962265,23.984199999999998,sqrt(Np + 3.9702291/Bmag)*(-0.0008945069*Bzsouth*(-Np + Vp) + 1.0159087),,-0.0682483432664402*DST - 2.78760879506308
225,27,3.827394,g = (#3 - -1.6078212) * (-0.0020422929 * (#1 + (((13.666769 / (-0.34602192 - #3)) + #4) * ((#2 + -0.2868464) + -5.4971538)))); d = square((#1 * -0.015745759) + 1.2615523),9.144602517680877e-08,g = (#3 - -1.6078212) * (-0.0020422929 * (#1 + (((13.666769 / (-0.34602192 - #3)) + #4) * ((#2 + -0.2868464) + -5.4971538)))); d = square((#1 * -0.015745759) + 1.2615523),24,14.679735849056604,14.279599999999999,11.264566037735852,10.8418,0.7088301886792455,0.77515,16.88798113207547,16.2082,(Bzsouth + 1.6078212)*(-0.0020422929*Vp - 0.0020422929*(Bmag + 13.666769/(-Bzsouth - 0.34602192))*(Np - 5.7840002)),,square(1.2615523 - 0.015745759*DST)
226,25,3.8273947,g = ((#3 - -1.6078212) * -0.0020422929) * (#1 + ((#2 + -5.8116617) * ((13.666769 / (-0.34602192 - #3)) + #4))); d = square((#1 * -0.015745759) + 1.2615523),0.0008973097802538,g = ((#3 - -1.6078212) * -0.0020422929) * (#1 + ((#2 + -5.8116617) * ((13.666769 / (-0.34602192 - #3)) + #4))); d = square((#1 * -0.015745759) + 1.2615523),24,14.675358490566035,14.28715,11.261113207547169,10.848299999999998,0.7090377358490567,0.77485,16.889867924528303,16.2156,(-0.0020422929*Bzsouth - 0.00328364182122948)*(Vp + (Bmag + 13.666769/(-Bzsouth - 0.34602192))*(Np - 5.8116617)),,square(1.2615523 - 0.015745759*DST)
227,19,3.827557,g = ((#1 * (((#3 * sqrt(#2 - -0.80459523)) + 3.395917) * 0.0054417797)) - #2) * -0.15636612; d = #1 * -0.071531735,0.0003351798275056,g = ((#1 * (((#3 * sqrt(#2 - -0.80459523)) + 3.395917) * 0.0054417797)) - #2) * -0.15636612; d = #1 * -0.071531735,33,15.46256603773585,19.29655,11.506981132075472,14.076450000000003,0.7091132075471697,0.7097499999999999,18.410603773584906,23.12195,0.15636612*Np - 0.15636612*Vp*(0.0054417797*Bzsouth*sqrt(Np + 0.80459523) + 0.0184798321934849),,-0.071531735*DST
228,24,3.8276284,g = (((#3 - -1.8900857) * (#1 + ((#2 - (#4 / #2)) * #3))) - square(#2)) * -0.002067566; d = square(-1.3258567 - (#1 * -0.015728496)),0.0002700002095738,g = (((#3 - -1.8900857) * (#1 + ((#2 - (#4 / #2)) * #3))) - square(#2)) * -0.002067566; d = square(-1.3258567 - (#1 * -0.015728496)),18,14.759792452830188,100012.19794999999,11.306962264150949,100008.93740000001,0.7048301886792453,-99999.19570000001,16.92854716981132,100013.7421,-0.002067566*(Bzsouth + 1.8900857)*(Bzsouth*(-Bmag/Np + Np) + Vp) + 0.002067566*square(Np),,square(0.015728496*DST - 1.3258567)
229,20,3.827876,g = (inv(#4) + sqrt(#2)) * (((#1 - #2) * (#3 * -0.00089851435)) + 0.9895434); d = -2.7450843 + (#1 * -0.069292136),0.0004857389183837,g = (inv(#4) + sqrt(#2)) * (((#1 - #2) * (#3 * -0.00089851435)) + 0.9895434); d = -2.7450843 + (#1 * -0.069292136),27,16.083018867924526,21.18,12.085056603773586,16.089350000000003,0.6806981132075471,0.62825,19.10777358490566,24.1858,(sqrt(Np) + 1/Bmag)*(-0.00089851435*Bzsouth*(-Np + Vp) + 0.9895434),,-0.069292136*DST - 2.7450843
230,25,3.8282335,g = (((#3 - -1.7744431) * (((#2 - (#4 / #2)) * (#3 + -1.7744431)) + #1)) * -0.0020729096) - 0.1243894; d = square((#1 * -0.015485514) + 1.3512567),1.8285194353951854e-07,g = (((#3 - -1.7744431) * (((#2 - (#4 / #2)) * (#3 + -1.7744431)) + #1)) * -0.0020729096) - 0.1243894; d = square((#1 * -0.015485514) + 1.3512567),5,14.707226415094341,100012.0875,11.308056603773583,100008.8144,0.7083207547169812,-99999.19039999999,17.0378679245283,100013.5464,-0.0020729096*(Bzsouth + 1.7744431)*(Vp + (Bzsouth - 1.7744431)*(-Bmag/Np + Np)) - 0.1243894,,square(1.3512567 - 0.015485514*DST)
231,24,3.8282342,g = (#2 * 0.057523962) - ((#3 * (((#2 - (#4 / #2)) * #4) + #1)) * 0.0019237703); d = #1 * ((#1 * 0.00020872265) + -0.037647076),7.266793970237799e-05,g = (#2 * 0.057523962) - ((#3 * (((#2 - (#4 / #2)) * #4) + #1)) * 0.0019237703); d = #1 * ((#1 * 0.00020872265) + -0.037647076),5,15.713471698113207,100013.41419999998,12.354188679245285,100010.18139999997,0.6658301886792453,-99999.22395,18.017188679245283,100015.32689999999,-0.0019237703*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + 0.057523962*Np,,DST*(0.00020872265*DST - 0.037647076)
232,25,3.8282912,g = ((5.8968215 / (#2 + 2.5333202)) * (#3 - 1.792166)) + (((#2 * 3.102466) + #1) * (#3 * -0.0036693003)); d = square((#1 * -0.0153856715) + 1.2758943),0.0005385403540826,g = ((5.8968215 / (#2 + 2.5333202)) * (#3 - 1.792166)) + (((#2 * 3.102466) + #1) * (#3 * -0.0036693003)); d = square((#1 * -0.0153856715) + 1.2758943),23,15.466490566037736,18.4496,11.763981132075473,14.507049999999998,0.6813962264150943,0.5713999999999999,17.667867924528302,21.46995,-0.0036693003*Bzsouth*(3.102466*Np + Vp) + 5.8968215*(Bzsouth - 1.792166)/(Np + 2.5333202),,square(1.2758943 - 0.0153856715*DST)
233,19,3.8283849,g = (sqrt(#2) * ((#3 * ((#1 - (#2 + #2)) * -0.00092880375)) + 1.0216466)) - 2.7189162; d = #1 * -0.06811803,0.0001940520189007,g = (sqrt(#2) * ((#3 * ((#1 - (#2 + #2)) * -0.00092880375)) + 1.0216466)) - 2.7189162; d = #1 * -0.06811803,9,16.023660377358492,21.878999999999998,11.988547169811321,16.7564,0.6852075471698115,0.5964,19.183924528301887,24.799449999999997,sqrt(Np)*(Bzsouth*(0.0018576075*Np - 0.00092880375*Vp) + 1.0216466) - 2.7189162,,-0.06811803*DST
234,23,3.8285124,g = (((#2 - (#4 / #2)) * (#3 + -1.376528)) + #1) * (-0.0020729096 * (#3 - -1.7744431)); d = square(1.3210288 + (-0.015485514 * #1)),0.0002174131670007,g = (((#2 - (#4 / #2)) * (#3 + -1.376528)) + #1) * (-0.0020729096 * (#3 - -1.7744431)); d = square(1.3210288 + (-0.015485514 * #1)),5,14.776433962264152,100012.0368,11.362301886792451,100008.77660000001,0.7036037735849058,-99999.18895000001,17.008490566037736,100013.45955,(-0.0020729096*Bzsouth - 0.00367826013664376)*(Vp + (Bzsouth - 1.376528)*(-Bmag/Np + Np)),,square(1.3210288 - 0.015485514*DST)
235,21,3.8285153,g = (((#1 - #2) * (-0.0008945069 * (#3 - -0.18260388))) + 1.0574822) * sqrt(#2); d = ((#1 * -0.022610642) - 0.8800655) / 0.3312995,0.000154383277774,g = (((#1 - #2) * (-0.0008945069 * (#3 - -0.18260388))) + 1.0574822) * sqrt(#2); d = ((#1 * -0.022610642) - 0.8800655) / 0.3312995,21,15.867735849056604,21.569049999999997,11.86722641509434,16.47795,0.6897358490566039,0.6097499999999999,18.99764150943396,24.614150000000002,sqrt(Np)*((-0.0008945069*Bzsouth - 0.000163340430626772)*(-Np + Vp) + 1.0574822),,-0.0682483432664402*DST - 2.65640455237632
236,20,3.828572,g = ((#3 * ((sqrt(#1) + -12.750031) * -0.11776826)) + 2.5446064) / sqrt(6.57044 / #2); d = (#1 * -0.067599505) + -2.7037644,8.544231330726933e-05,g = ((#3 * ((sqrt(#1) + -12.750031) * -0.11776826)) + 2.5446064) / sqrt(6.57044 / #2); d = (#1 * -0.067599505) + -2.7037644,37,15.949622641509432,22.2992,11.820811320754716,16.9982,0.6904150943396227,0.59275,19.108528301886793,25.549300000000006,0.390124094023061*(Bzsouth*(1.50154896581606 - 0.11776826*sqrt(Vp)) + 2.5446064)/sqrt(1/Np),,-0.067599505*DST - 2.7037644
237,23,3.828662,g = ((#1 + ((#2 - (#4 / #2)) * (#3 - 1.5199399))) * (#3 - -1.8900857)) * -0.002067566; d = square((#1 * -0.015728496) - -1.3279243),0.0001873280087518,g = ((#1 + ((#2 - (#4 / #2)) * (#3 - 1.5199399))) * (#3 - -1.8900857)) * -0.002067566; d = square((#1 * -0.015728496) - -1.3279243),18,14.755584905660374,100012.14560000002,11.352150943396227,100008.86265000001,0.7034339622641509,-99999.19290000001,17.02998113207547,100013.5121,-0.002067566*(Bzsouth + 1.8900857)*(Vp + (Bzsouth - 1.5199399)*(-Bmag/Np + Np)),,square(1.3279243 - 0.015728496*DST)
238,24,3.8288634,g = ((#1 + ((#3 + neg(1.1383271)) * (#2 - (#4 / #2)))) * (#3 + 1.6904355)) * -0.0020319046; d = square((#1 * 0.01569664) - 1.2736152),1.4625739599146697e-06,g = ((#1 + ((#3 + neg(1.1383271)) * (#2 - (#4 / #2)))) * (#3 + 1.6904355)) * -0.0020319046; d = square((#1 * 0.01569664) - 1.2736152),32,14.731490566037733,100012.09754999998,11.31788679245283,100008.81915,0.7059622641509434,-99999.18924999998,17.09867924528302,100013.60655,-0.0020319046*(Bzsouth + 1.6904355)*(Vp + (Bzsouth + neg(1.1383271))*(-Bmag/Np + Np)),,square(0.01569664*DST - 1.2736152)
239,23,3.828869,g = ((#1 + ((#3 + -1.0719419) * (#2 - (#4 / #2)))) * (#3 + 1.6904355)) * -0.0020319046; d = square((#1 * 0.01569664) - 1.2736152),0.0001402306267656,g = ((#1 + ((#3 + -1.0719419) * (#2 - (#4 / #2)))) * (#3 + 1.6904355)) * -0.0020319046; d = square((#1 * 0.01569664) - 1.2736152),32,14.740943396226417,100012.1006,11.324698113207546,100008.82334999999,0.7052830188679245,-99999.18934999999,17.099377358490568,100013.60015,-0.0020319046*(Bzsouth + 1.6904355)*(Vp + (Bzsouth - 1.0719419)*(-Bmag/Np + Np)),,square(0.01569664*DST - 1.2736152)
240,18,3.8289688,g = (((#3 * -0.00085436594) * #1) + 1.0420622) * (sqrt(#2) + inv(#4)); d = -2.8771617 - (#1 * 0.067649364),0.0005778998512171,g = (((#3 * -0.00085436594) * #1) + 1.0420622) * (sqrt(#2) + inv(#4)); d = -2.8771617 - (#1 * 0.067649364),14,16.007754716981133,21.50115,12.01745283018868,16.4542,0.6812264150943396,0.6104,19.086339622641507,24.304,(sqrt(Np) + 1/Bmag)*(-0.00085436594*Bzsouth*Vp + 1.0420622),,-0.067649364*DST - 2.8771617
241,25,3.8290155,g = ((#1 - #2) * -0.0026906005) + ((((#2 - (#4 / #2)) * #4) + #1) * (#3 * -0.0019377755)); d = square(1.1635417 + (-0.015728638 * #1)),0.0001144027445354,g = ((#1 - #2) * -0.0026906005) + ((((#2 - (#4 / #2)) * #4) + #1) * (#3 * -0.0019377755)); d = square(1.1635417 + (-0.015728638 * #1)),8,15.065698113207546,100012.45305000001,11.523509433962266,100009.13024999999,0.6749056603773584,-99999.1912,17.109981132075475,100013.92569999999,-0.0019377755*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + 0.0026906005*Np - 0.0026906005*Vp,,square(1.1635417 - 0.015728638*DST)
242,24,3.8290963,g = (-1.555002 - #3) * ((((neg(#4 / #2) + #2) * (#3 + -1.3598353)) + #1) * 0.0020409147); d = square((#1 * 0.015938088) + -1.2193942),1.227442912775983e-06,g = (-1.555002 - #3) * ((((neg(#4 / #2) + #2) * (#3 + -1.3598353)) + #1) * 0.0020409147); d = square((#1 * 0.015938088) + -1.2193942),11,14.797094339622642,100012.17025,11.357301886792452,100008.89969999998,0.701377358490566,-99999.19175000001,17.1728679245283,100013.59265000002,(-Bzsouth - 1.555002)*(0.0020409147*Vp + 0.0020409147*(Bzsouth - 1.3598353)*(Np + neg(Bmag/Np))),,square(0.015938088*DST - 1.2193942)
243,23,3.829101,g = ((-1.555002 - #3) * (#1 + ((#2 - (#4 / #2)) * (-1.2193942 + #3)))) * 0.0020409147; d = square((0.015938088 * #1) + -1.2193942),0.000275326990401,g = ((-1.555002 - #3) * (#1 + ((#2 - (#4 / #2)) * (-1.2193942 + #3)))) * 0.0020409147; d = square((0.015938088 * #1) + -1.2193942),11,14.818320754716982,100012.17490000001,11.373490566037738,100008.90515000002,0.6998679245283018,-99999.1918,17.176075471698113,100013.5772,0.0020409147*(-Bzsouth - 1.555002)*(Vp + (Bzsouth - 1.2193942)*(-Bmag/Np + Np)),,square(0.015938088*DST - 1.2193942)
244,18,3.8292263,g = ((#1 * (#3 * -0.0008685309)) + 1.0060878) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06829691) - 2.8041022,0.0001673305097689,g = ((#1 * (#3 * -0.0008685309)) + 1.0060878) * (inv(#4) + sqrt(#2)); d = (#1 * -0.06829691) - 2.8041022,37,16.11579245283019,21.49125,12.066811320754718,16.3786,0.6768867924528303,0.61685,19.16658490566038,24.321549999999995,(sqrt(Np) + 1/Bmag)*(-0.0008685309*Bzsouth*Vp + 1.0060878),,-0.06829691*DST - 2.8041022
245,22,3.8292913,g = ((#1 - #2) + (#3 * ((square(#1) * (#2 * 0.000115070354)) + #1))) * -0.001627707; d = square(-0.93969774 - (#1 * -0.017095849)),4.828336578869418e-05,g = ((#1 - #2) + (#3 * ((square(#1) * (#2 * 0.000115070354)) + #1))) * -0.001627707; d = square(-0.93969774 - (#1 * -0.017095849)),25,15.436226415094339,13.697849999999999,11.77032075471698,10.405249999999999,0.6574528301886792,0.80005,16.94977358490566,15.803099999999997,-0.001627707*Bzsouth*(0.000115070354*Np*square(Vp) + Vp) + 0.001627707*Np - 0.001627707*Vp,,square(0.017095849*DST - 0.93969774)
246,20,3.8296611,g = (#1 + (#3 * (#1 + (square(#1) * (#2 * 0.00011483144))))) * -0.0016276169; d = square(-0.9546299 - (-0.017095642 * #1)),0.0012570025710768,g = (#1 + (#3 * (#1 + (square(#1) * (#2 * 0.00011483144))))) * -0.0016276169; d = square(-0.9546299 - (-0.017095642 * #1)),25,15.352396226415092,13.614949999999999,11.733056603773585,10.3497,0.664566037735849,0.8027000000000001,16.875924528301883,15.799450000000002,-0.0016276169*Bzsouth*(0.00011483144*Np*square(Vp) + Vp) - 0.0016276169*Vp,,square(0.017095642*DST - 0.9546299)
247,19,3.8296976,g = (((#1 - #2) * (#3 * -0.0008900055)) + 1.0457408) * sqrt(#2 - -0.25432494); d = (#1 * -0.06699326) - 2.7669532,5.044530255635502e-05,g = (((#1 - #2) * (#3 * -0.0008900055)) + 1.0457408) * sqrt(#2 - -0.25432494); d = (#1 * -0.06699326) - 2.7669532,21,16.13450943396226,21.6762,12.077792452830188,16.52615,0.6802830188679244,0.61275,19.303679245283014,24.59415,sqrt(Np + 0.25432494)*(-0.0008900055*Bzsouth*(-Np + Vp) + 1.0457408),,-0.06699326*DST - 2.7669532
