datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2009-01-05 23:00:00,-391.552,8.919,1.995,391.71,3.9008,49717.7
2009-01-06 00:00:00,-382.598,9.322,6.498,382.79,3.6772,40032.0
2009-01-06 01:00:00,-380.301,13.791,6.425,380.6,3.8375,40114.5
2009-01-06 02:00:00,-386.03,13.537,2.996,386.27,3.3183,37363.6
2009-01-06 03:00:00,-380.781,17.366,11.502,381.38,3.7647,40773.5
2009-01-06 04:00:00,-392.387,13.433,-0.869,392.59,2.7022,37287.3
2009-01-06 05:00:00,-388.745,11.376,2.271,389.01,2.313,33565.4
2009-01-06 06:00:00,-385.071,15.355,-5.968,385.36,2.1508,32716.6
2009-01-06 07:00:00,-380.895,10.784,-8.466,381.11,1.6244,28937.0
2009-01-06 08:00:00,-381.925,3.959,-3.564,382.05,1.8098,31902.9
2009-01-06 09:00:00,-399.676,1.172,-9.777,399.92,2.1665,48071.1
2009-01-06 10:00:00,-370.93,3.626,5.406,371.07,2.2787,36289.3
2009-01-06 11:00:00,-371.005,4.328,3.507,371.11,1.9558,46158.8
2009-01-06 12:00:00,-366.118,6.751,12.367,366.42,2.2292,37814.7
2009-01-06 13:00:00,-363.192,4.767,19.33,363.73,2.3309,30232.6
2009-01-06 14:00:00,-355.88,4.517,17.25,356.33,,
2009-01-06 15:00:00,-353.758,5.575,19.343,354.32,,
2009-01-06 16:00:00,-355.298,7.953,14.167,355.8,,
2009-01-06 17:00:00,-362.829,14.95,5.051,363.31,,
2009-01-06 18:00:00,-360.675,16.469,7.954,361.25,,
2009-01-06 19:00:00,-359.257,15.56,5.291,359.75,,
2009-01-06 20:00:00,-354.255,10.169,8.447,354.62,,
2009-01-06 21:00:00,-351.823,3.089,9.606,352.03,,
2009-01-06 22:00:00,-348.701,-2.481,13.542,349.01,,
2009-01-06 23:00:00,-345.0,-5.736,18.106,345.55,,
2009-01-07 00:00:00,-345.054,8.888,15.747,345.68,,
2009-01-07 01:00:00,-341.656,6.291,14.952,342.17,,
2009-01-07 02:00:00,-339.926,-7.619,18.946,340.76,,
2009-01-07 03:00:00,-333.449,-8.615,14.441,334.63,,
2009-01-07 04:00:00,-335.03,5.86,14.025,335.51,,
2009-01-07 05:00:00,-321.555,2.13,20.982,322.4,,
2009-01-07 06:00:00,-319.73,2.16,26.837,321.0,,
2009-01-07 07:00:00,-318.648,0.031,28.134,320.04,,
2009-01-07 08:00:00,-314.516,1.773,29.024,315.96,,
2009-01-07 09:00:00,-321.404,7.74,20.381,322.31,,
2009-01-07 10:00:00,-325.731,13.952,15.037,326.42,,
2009-01-07 11:00:00,-323.23,12.793,15.203,323.91,,
2009-01-07 12:00:00,-327.125,11.885,14.856,327.74,,
2009-01-07 13:00:00,-326.364,12.581,13.756,326.96,,
2009-01-07 14:00:00,-325.808,7.141,17.53,326.45,,
2009-01-07 15:00:00,-323.416,5.889,17.839,324.01,,
2009-01-07 16:00:00,-309.803,5.948,14.326,310.26,,
2009-01-07 17:00:00,-300.882,3.411,18.173,301.46,,
2009-01-07 18:00:00,-296.034,4.412,18.87,296.67,,
2009-01-07 19:00:00,-293.028,5.683,16.644,293.59,,
2009-01-07 20:00:00,-291.209,8.677,14.936,291.77,,
2009-01-07 21:00:00,-290.721,6.459,14.069,291.24,,
2009-01-07 22:00:00,-288.329,10.574,14.506,288.93,,
2009-01-07 23:00:00,-289.276,16.156,10.385,290.01,,
2009-01-08 00:00:00,-287.981,20.468,8.085,288.82,,
2009-01-08 01:00:00,-286.5,23.58,5.087,287.44,,
2009-01-08 02:00:00,-285.252,24.971,3.243,286.25,,
2009-01-08 03:00:00,-286.001,20.295,2.666,286.74,,
2009-01-08 04:00:00,-291.573,14.45,9.272,292.1,,
2009-01-08 05:00:00,-288.898,17.118,9.612,289.63,,
2009-01-08 06:00:00,-289.752,20.913,7.648,290.63,,
2009-01-08 07:00:00,-284.621,25.043,0.543,285.65,,
2009-01-08 08:00:00,-292.97,23.53,8.483,294.1,,
2009-01-08 09:00:00,-298.334,24.248,8.891,299.51,,
2009-01-08 10:00:00,-305.553,11.839,22.24,306.7,,
2009-01-08 11:00:00,-303.829,19.38,14.387,304.81,,
2009-01-08 12:00:00,-310.209,11.213,21.17,311.25,,
2009-01-08 13:00:00,-312.516,1.887,26.465,313.62,,
2009-01-08 14:00:00,-318.981,3.38,21.615,319.8,,
2009-01-08 15:00:00,-327.714,8.637,9.343,328.12,,
2009-01-08 16:00:00,-318.371,10.559,12.061,319.15,,
2009-01-08 17:00:00,-317.619,6.679,16.448,318.19,,
2009-01-08 18:00:00,-322.172,8.714,8.959,322.54,,
2009-01-08 19:00:00,-322.572,4.357,9.008,322.87,,
2009-01-08 20:00:00,-329.649,11.945,5.02,330.18,,
2009-01-08 21:00:00,-341.736,17.551,-7.764,342.46,,
2009-01-08 22:00:00,-354.252,10.234,-25.639,355.44,,
2009-01-08 23:00:00,-357.858,15.939,-22.785,358.99,,
2009-01-09 00:00:00,-352.096,11.751,-7.762,352.46,,
2009-01-09 01:00:00,-350.952,17.155,-13.778,351.7,,
2009-01-09 02:00:00,-354.079,24.863,-28.715,356.15,,
2009-01-09 03:00:00,-335.426,27.009,-40.886,338.97,,
2009-01-09 04:00:00,-332.434,10.761,-43.438,335.53,,
2009-01-09 05:00:00,-320.873,23.469,-49.455,325.59,,
2009-01-09 06:00:00,-326.985,31.15,-43.828,331.41,,
2009-01-09 07:00:00,-335.983,33.261,-36.817,339.49,,
2009-01-09 08:00:00,-346.563,24.972,-32.814,349.34,,
2009-01-09 09:00:00,-354.392,27.34,-45.369,358.47,,
2009-01-09 10:00:00,-364.964,19.442,-27.281,366.64,,
2009-01-09 11:00:00,-375.094,21.567,-12.659,376.29,3.5298,69352.0
2009-01-09 12:00:00,-395.139,35.346,-7.201,397.46,3.6353,77217.2
2009-01-09 13:00:00,-389.394,5.948,8.641,389.74,3.1536,73341.4
2009-01-09 14:00:00,-386.549,3.295,25.92,387.42,4.6044,62569.5
2009-01-09 15:00:00,-385.585,-7.327,25.365,386.51,7.5028,42295.6
2009-01-09 16:00:00,-390.017,-8.509,12.368,390.46,7.1475,25913.9
2009-01-09 17:00:00,-394.444,16.184,19.192,395.32,8.0905,83147.9
2009-01-09 18:00:00,-387.639,19.527,26.251,389.07,8.528,88037.7
2009-01-09 19:00:00,-379.235,24.532,30.628,381.33,9.5112,87064.4
2009-01-09 20:00:00,-384.141,25.375,4.579,385.32,7.9102,78801.3
2009-01-09 21:00:00,-387.471,17.888,-3.772,387.99,7.9281,39453.0
2009-01-09 22:00:00,-376.517,18.927,-5.313,377.2,9.0647,53524.2
2009-01-09 23:00:00,-370.147,13.359,-16.073,370.74,10.6258,56998.0
2009-01-10 00:00:00,-370.929,14.149,-12.858,371.41,9.7767,68167.0
2009-01-10 01:00:00,-386.276,13.189,2.915,386.58,7.6497,80528.1
2009-01-10 02:00:00,-389.798,19.509,2.038,390.27,7.8562,90299.8
2009-01-10 03:00:00,-387.188,38.347,-7.78,389.04,8.8658,95754.8
2009-01-10 04:00:00,-383.156,33.657,-13.28,384.82,7.9267,75693.2
2009-01-10 05:00:00,-377.007,22.375,-16.923,377.97,6.6673,66501.1
2009-01-10 06:00:00,-380.565,34.85,-16.682,382.35,8.1802,73228.4
2009-01-10 07:00:00,-382.671,28.882,-10.959,383.88,8.9578,77039.0
2009-01-10 08:00:00,-382.763,27.842,-6.204,383.86,8.9828,67930.0
2009-01-10 09:00:00,-383.167,35.511,-12.989,385.01,9.0485,66553.3
2009-01-10 10:00:00,-382.616,33.203,-12.438,384.31,9.1387,64199.8
2009-01-10 11:00:00,-378.203,23.218,-9.625,379.09,8.424,58015.7
2009-01-10 12:00:00,-376.587,32.12,-15.147,378.42,8.9148,64186.6
2009-01-10 13:00:00,-377.685,32.04,-12.661,379.43,8.7152,77406.4
2009-01-10 14:00:00,-376.659,34.028,-11.587,378.58,8.309,64653.1
2009-01-10 15:00:00,-371.52,30.456,-11.558,373.17,7.9868,67059.8
2009-01-10 16:00:00,-368.791,27.827,-9.859,370.2,7.7007,66261.9
2009-01-10 17:00:00,-372.412,20.705,-9.669,373.3,7.1251,47336.0
2009-01-10 18:00:00,-369.079,16.845,-9.708,369.75,6.3109,40780.7
2009-01-10 19:00:00,-367.818,13.863,-11.065,368.4,6.2706,37192.5
2009-01-10 20:00:00,-367.022,12.725,-14.863,367.65,5.6417,30755.0
2009-01-10 21:00:00,-365.949,12.94,-12.421,366.46,5.4055,29823.2
2009-01-10 22:00:00,-361.577,20.246,-9.531,362.36,5.5144,41530.0
2009-01-10 23:00:00,-358.414,26.079,-5.891,359.43,5.217,47157.1
2009-01-11 00:00:00,-361.783,24.604,-6.546,362.73,5.4993,39002.7
2009-01-11 01:00:00,-379.239,33.682,-7.005,380.69,5.9179,57399.2
2009-01-11 02:00:00,-379.216,29.192,-10.172,380.33,5.9846,52346.3
2009-01-11 03:00:00,-375.527,24.9,-16.5,376.53,6.123,52101.5
2009-01-11 04:00:00,-368.829,18.678,-21.123,369.71,6.1011,39551.4
2009-01-11 05:00:00,-369.061,19.277,-19.136,369.93,5.7027,40478.6
2009-01-11 06:00:00,-361.948,8.946,-24.09,362.75,5.9149,30821.9
2009-01-11 07:00:00,-353.835,-1.274,-22.848,354.51,6.313,20816.0
2009-01-11 08:00:00,-354.68,-1.702,-25.3,355.53,5.9943,23813.3
2009-01-11 09:00:00,-347.833,-3.118,-23.783,348.71,5.9552,20231.7
2009-01-11 10:00:00,-350.653,-4.833,-23.101,351.52,5.5947,22674.4
2009-01-11 11:00:00,-339.86,-7.416,-21.073,340.68,4.7597,21283.3
2009-01-11 12:00:00,-340.674,-8.499,-17.399,341.3,4.6131,18749.4
2009-01-11 13:00:00,-341.356,-7.753,-22.861,342.28,4.4749,20744.2
2009-01-11 14:00:00,-334.771,-2.944,-25.924,335.95,3.8678,22205.5
2009-01-11 15:00:00,-328.731,0.333,-18.907,329.46,3.0683,24373.4
2009-01-11 16:00:00,-328.227,0.306,-15.381,328.81,3.3009,21544.4
2009-01-11 17:00:00,-319.388,2.921,-11.679,319.77,,
2009-01-11 18:00:00,-320.271,2.403,-14.756,320.77,,
2009-01-11 19:00:00,-319.299,5.212,-9.847,319.59,,
2009-01-11 20:00:00,-319.814,8.855,-5.114,320.05,,
2009-01-11 21:00:00,-322.6,9.434,-5.586,322.84,,
2009-01-11 22:00:00,-320.705,8.873,-4.7,320.89,,
2009-01-11 23:00:00,-319.909,9.181,-4.873,320.09,,
2009-01-12 00:00:00,-320.049,11.309,-7.102,320.31,,
2009-01-12 01:00:00,-314.124,9.152,-9.296,314.34,,
2009-01-12 02:00:00,-312.6,7.598,-10.369,312.8,,
2009-01-12 03:00:00,-321.89,3.16,-8.192,321.98,,
2009-01-12 04:00:00,-317.809,2.437,-6.882,317.86,,
2009-01-12 05:00:00,-321.763,2.625,-6.752,321.81,,
2009-01-12 06:00:00,-317.924,3.439,-6.344,317.98,,
2009-01-12 07:00:00,-313.361,5.671,-4.622,313.42,,
2009-01-12 08:00:00,-314.103,4.788,-3.567,314.14,,
2009-01-12 09:00:00,-306.932,6.015,-6.789,307.05,,
2009-01-12 10:00:00,-303.072,4.231,-6.066,303.17,,
2009-01-12 11:00:00,-301.396,4.065,-6.594,301.52,,
2009-01-12 12:00:00,-295.02,0.083,-4.213,295.08,,
2009-01-12 13:00:00,-297.251,-2.144,0.546,297.27,,
2009-01-12 14:00:00,-293.92,-3.933,2.197,293.95,,
2009-01-12 15:00:00,-295.188,-2.988,2.707,295.21,,
2009-01-12 16:00:00,-311.77,-1.062,0.622,311.82,,
2009-01-12 17:00:00,-325.16,-1.332,-6.2,325.32,,
2009-01-12 18:00:00,-322.515,-4.216,-9.262,322.76,,
2009-01-12 19:00:00,-321.749,-0.824,1.959,321.79,,
2009-01-12 20:00:00,-316.249,8.741,9.924,316.63,,
2009-01-12 21:00:00,-324.167,9.619,2.638,324.45,,
2009-01-12 22:00:00,-323.121,10.308,2.802,323.42,,
2009-01-12 23:00:00,-319.052,7.27,-7.333,319.33,,
2009-01-13 00:00:00,-324.677,6.011,-14.553,325.04,,
2009-01-13 01:00:00,-326.482,4.663,-12.954,326.75,,
2009-01-13 02:00:00,-322.686,8.503,-13.815,323.14,,
2009-01-13 03:00:00,-320.182,10.423,-13.426,320.57,,
2009-01-13 04:00:00,-323.304,8.911,-23.224,324.08,,
2009-01-13 05:00:00,-322.139,3.098,-18.547,322.59,,
2009-01-13 06:00:00,-320.187,7.744,-15.25,320.53,,
2009-01-13 07:00:00,-314.901,8.321,-12.751,315.18,,
2009-01-13 08:00:00,-313.474,5.232,-10.475,313.64,,
2009-01-13 09:00:00,-311.165,5.916,-11.121,311.39,,
2009-01-13 10:00:00,-306.042,5.009,-12.597,306.36,,
2009-01-13 11:00:00,-313.818,4.088,-8.837,314.05,,
2009-01-13 12:00:00,-317.811,7.195,-5.737,318.04,,
2009-01-13 13:00:00,-315.771,10.167,6.484,316.12,,
2009-01-13 14:00:00,-321.231,9.024,5.32,321.47,,
2009-01-13 15:00:00,-318.277,14.355,7.07,318.77,,
2009-01-13 16:00:00,-318.503,11.864,7.579,318.89,,
2009-01-13 17:00:00,-320.07,10.498,6.326,320.42,,
2009-01-13 18:00:00,-309.276,1.008,13.744,309.55,,
2009-01-13 19:00:00,-309.6,4.155,12.727,309.88,,
2009-01-13 20:00:00,-307.714,3.145,9.665,307.89,,
2009-01-13 21:00:00,-308.898,3.66,8.38,309.04,,
2009-01-13 22:00:00,-298.705,2.973,8.537,298.85,,
2009-01-13 23:00:00,-301.838,5.057,4.894,301.94,,
2009-01-14 00:00:00,-326.535,0.833,10.708,326.86,15.4899,37596.7
2009-01-14 01:00:00,-331.202,5.229,2.768,331.39,10.7317,39180.3
2009-01-14 02:00:00,-329.149,8.01,-12.044,329.39,8.8277,44395.4
2009-01-14 03:00:00,-326.209,3.152,-8.175,326.3,8.2626,43488.8
2009-01-14 04:00:00,-325.906,4.436,-14.526,326.22,13.3735,36700.2
2009-01-14 05:00:00,-327.374,7.691,-10.858,327.59,13.483,32843.7
2009-01-14 06:00:00,-322.431,4.671,0.43,322.5,12.8434,38614.8
2009-01-14 07:00:00,-310.065,1.418,-0.008,310.1,13.7692,41033.6
2009-01-14 08:00:00,-328.251,6.772,-3.944,328.43,,44544.7
2009-01-14 09:00:00,-331.443,10.208,-18.236,332.14,,50434.0
2009-01-14 10:00:00,-336.513,5.352,-19.252,337.15,,52622.7
2009-01-14 11:00:00,-338.496,4.251,-22.815,339.65,,56418.5
2009-01-14 12:00:00,-344.667,-3.35,-31.144,346.4,8.2578,47169.4
2009-01-14 13:00:00,-352.107,6.773,-25.098,353.25,7.7416,33105.9
2009-01-14 14:00:00,-354.04,6.612,-16.38,354.64,7.2973,33219.5
2009-01-14 15:00:00,-351.186,1.852,-18.133,351.81,5.4975,30084.3
2009-01-14 16:00:00,-349.008,6.084,-22.872,350.05,4.886,29265.2
2009-01-14 17:00:00,-341.9,9.986,-25.147,343.23,3.9645,38728.6
2009-01-14 18:00:00,-337.294,9.364,-18.912,338.13,4.0521,35716.9
2009-01-14 19:00:00,-341.502,5.889,-10.929,341.84,,
2009-01-14 20:00:00,-344.684,5.588,-8.529,344.99,,
2009-01-14 21:00:00,-341.553,-1.442,-2.295,341.59,,24551.8
2009-01-14 22:00:00,-342.322,-1.385,6.049,342.4,5.4727,25519.7
2009-01-14 23:00:00,-346.894,20.464,-10.484,348.15,7.6142,43850.6
2009-01-15 00:00:00,-353.434,30.618,-20.27,355.27,10.9393,28686.9
2009-01-15 01:00:00,-349.068,21.785,-23.787,350.43,10.593,26977.8
2009-01-15 02:00:00,-343.024,-1.975,6.797,343.21,7.0627,35536.7
2009-01-15 03:00:00,-337.405,-1.843,4.485,337.53,5.7327,43737.5
2009-01-15 04:00:00,-336.104,-5.962,7.424,336.38,,
2009-01-15 05:00:00,-337.301,0.108,2.89,337.44,,
2009-01-15 06:00:00,-333.629,-0.041,2.999,333.71,,
2009-01-15 07:00:00,-333.547,2.427,-1.464,333.6,,
