datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2012-01-09 09:00:00,-424.246,27.976,-17.243,426.26,,99375.3
2012-01-09 10:00:00,-432.752,22.887,8.368,433.58,,87725.7
2012-01-09 11:00:00,-434.834,22.475,1.074,435.72,,100697.4
2012-01-09 12:00:00,-430.484,17.994,6.912,430.99,,94413.3
2012-01-09 13:00:00,-429.089,16.286,10.767,429.59,,87185.7
2012-01-09 14:00:00,-428.009,15.294,9.802,428.46,,88782.8
2012-01-09 15:00:00,-423.523,22.573,-19.062,425.48,,102515.2
2012-01-09 16:00:00,-424.638,26.03,-11.129,426.32,,102600.6
2012-01-09 17:00:00,-421.985,17.709,5.963,422.58,,95171.6
2012-01-09 18:00:00,-423.885,26.871,-8.559,425.24,,109665.2
2012-01-09 19:00:00,-421.158,25.807,0.16,422.26,,105490.1
2012-01-09 20:00:00,-416.624,28.362,9.055,418.07,,95227.4
2012-01-09 21:00:00,-403.573,37.041,4.862,405.44,,99560.5
2012-01-09 22:00:00,-414.745,17.739,10.794,415.41,,74752.2
2012-01-09 23:00:00,-419.682,19.779,6.533,420.29,,75202.4
2012-01-10 00:00:00,-425.291,17.57,6.573,425.78,,76102.9
2012-01-10 01:00:00,-426.236,33.888,-1.368,427.52,,68307.7
2012-01-10 02:00:00,-434.409,27.864,-1.092,435.35,,106001.4
2012-01-10 03:00:00,-415.575,29.794,2.08,416.73,,86934.3
2012-01-10 04:00:00,-422.965,26.06,4.144,423.72,,59394.5
2012-01-10 05:00:00,-428.852,28.437,2.91,429.75,,54836.1
2012-01-10 06:00:00,-428.432,29.888,-3.255,429.48,,66364.4
2012-01-10 07:00:00,-422.138,33.648,-10.617,423.52,,78943.6
2012-01-10 08:00:00,-420.511,28.014,-7.78,421.68,,64711.1
2012-01-10 09:00:00,-420.932,33.82,-12.276,422.74,,87377.9
2012-01-10 10:00:00,-422.57,30.53,-21.024,424.35,,66911.5
2012-01-10 11:00:00,-423.094,30.303,-5.587,424.31,,79428.6
2012-01-10 12:00:00,-416.981,25.726,0.565,417.87,,71087.1
2012-01-10 13:00:00,-421.108,30.65,1.344,422.43,,62993.3
2012-01-10 14:00:00,-437.024,28.339,7.072,438.19,,52330.5
2012-01-10 15:00:00,-445.951,22.503,10.285,446.87,,54792.8
2012-01-10 16:00:00,-443.573,14.11,22.353,444.39,,55667.5
2012-01-10 17:00:00,-441.777,6.945,30.037,442.8,,61423.8
2012-01-10 18:00:00,-431.41,7.817,29.175,432.41,,74842.6
2012-01-10 19:00:00,-420.311,10.224,25.846,421.2,,85155.9
2012-01-10 20:00:00,-430.455,35.512,1.16,432.29,,110632.0
2012-01-10 21:00:00,-436.709,42.32,5.153,439.16,,97024.8
2012-01-10 22:00:00,-444.843,33.884,0.629,446.39,,68027.9
2012-01-10 23:00:00,-431.833,28.719,5.901,433.01,,83920.1
2012-01-11 00:00:00,-424.407,28.502,3.505,425.42,,81477.7
2012-01-11 01:00:00,-443.051,34.931,-4.201,444.41,,87542.1
2012-01-11 02:00:00,-454.404,45.987,-11.08,456.72,,112454.3
2012-01-11 03:00:00,-446.578,49.606,-22.01,449.55,,113817.9
2012-01-11 04:00:00,-450.963,52.717,-34.153,454.96,,123087.7
2012-01-11 05:00:00,-449.036,48.42,-23.876,451.99,,109789.2
2012-01-11 06:00:00,-449.151,55.405,-36.283,453.64,,122726.8
2012-01-11 07:00:00,-460.186,50.901,-49.156,465.32,,132499.7
2012-01-11 08:00:00,-469.631,46.456,-58.596,475.3,,157862.2
2012-01-11 09:00:00,-480.788,47.586,-52.124,485.92,,105156.4
2012-01-11 10:00:00,-481.827,42.879,-37.556,485.23,,96811.8
2012-01-11 11:00:00,-489.184,43.454,-46.113,493.39,,93844.2
2012-01-11 12:00:00,-486.732,45.33,-45.763,491.21,,78940.5
2012-01-11 13:00:00,-485.134,45.52,-33.476,488.68,,80982.3
2012-01-11 14:00:00,-488.632,47.814,-24.069,491.83,,81205.1
2012-01-11 15:00:00,-493.165,47.601,-18.278,496.07,,85187.7
2012-01-11 16:00:00,-486.578,44.689,-7.345,488.92,,83473.9
2012-01-11 17:00:00,-483.917,40.721,0.396,485.84,,80674.8
2012-01-11 18:00:00,-482.695,43.418,0.384,484.84,,84725.3
2012-01-11 19:00:00,-476.202,42.135,2.885,478.24,,79884.4
2012-01-11 20:00:00,-472.973,39.774,7.76,474.82,,82434.0
2012-01-11 21:00:00,-471.3,39.939,9.581,473.16,,82624.6
2012-01-11 22:00:00,-467.641,38.558,11.188,469.4,,77473.0
2012-01-11 23:00:00,-451.209,38.114,10.054,452.94,,66463.1
2012-01-12 00:00:00,-441.165,41.705,5.716,443.12,,48336.7
2012-01-12 01:00:00,-438.255,41.04,5.524,440.12,,44727.7
2012-01-12 02:00:00,-432.75,35.15,7.222,434.18,,42436.9
2012-01-12 03:00:00,-419.548,38.607,-0.733,421.15,,51509.1
2012-01-12 04:00:00,-416.184,36.056,-1.935,417.58,,48895.4
2012-01-12 05:00:00,-417.511,38.321,-7.31,419.13,,47447.2
2012-01-12 06:00:00,-415.221,37.42,-9.306,416.82,,58999.5
2012-01-12 07:00:00,-410.482,35.052,-8.177,411.92,,56579.9
2012-01-12 08:00:00,-411.136,32.031,-3.602,412.33,,59171.2
2012-01-12 09:00:00,-410.715,25.868,8.064,411.63,,49391.2
2012-01-12 10:00:00,-402.095,20.22,13.384,402.84,,62140.9
2012-01-12 11:00:00,-392.153,14.734,18.216,392.85,,55554.9
2012-01-12 12:00:00,-389.593,11.862,16.008,390.11,,58285.0
2012-01-12 13:00:00,-392.34,4.459,20.371,392.85,,65356.9
2012-01-12 14:00:00,-391.53,-1.708,22.349,392.12,,64488.5
2012-01-12 15:00:00,-384.646,-14.988,29.426,385.89,,58788.0
2012-01-12 16:00:00,-382.114,-18.538,26.455,383.3,,61690.9
2012-01-12 17:00:00,-398.938,-27.53,-18.328,401.12,13.9552,51754.4
2012-01-12 18:00:00,-398.766,-29.858,-29.035,401.07,10.7604,56346.3
2012-01-12 19:00:00,-431.968,9.255,-13.841,433.31,8.9895,112262.7
2012-01-12 20:00:00,-467.019,33.809,-0.126,468.67,7.6958,166908.5
2012-01-12 21:00:00,-482.715,29.818,8.116,483.89,6.596,195022.1
2012-01-12 22:00:00,-484.702,36.891,7.054,486.53,7.3761,220422.5
2012-01-12 23:00:00,-493.351,47.398,33.008,497.11,8.4482,235661.3
2012-01-13 00:00:00,-486.365,51.454,30.635,490.23,7.8406,147242.1
2012-01-13 01:00:00,-501.303,67.038,30.358,506.9,8.792,162236.6
2012-01-13 02:00:00,-514.535,74.443,40.208,521.58,7.6487,169843.4
2012-01-13 03:00:00,-505.645,77.095,33.717,512.59,7.6747,164593.9
2012-01-13 04:00:00,-521.074,90.529,6.705,528.86,8.8329,175733.5
2012-01-13 05:00:00,-498.041,78.028,-1.048,503.9,8.6395,202481.0
2012-01-13 06:00:00,-519.361,66.064,-14.52,523.61,4.2662,179725.1
2012-01-13 07:00:00,-514.533,57.39,-15.834,517.9,3.9052,168470.3
2012-01-13 08:00:00,-496.2,40.976,-18.874,498.17,3.4599,144907.6
2012-01-13 09:00:00,-483.344,49.623,-22.083,486.38,3.4635,138590.0
2012-01-13 10:00:00,-480.149,38.821,-29.22,482.7,2.7429,110969.4
2012-01-13 11:00:00,-477.029,39.043,-29.091,479.62,3.0818,95721.0
2012-01-13 12:00:00,-474.675,21.851,-37.449,476.85,2.8448,88731.8
2012-01-13 13:00:00,-468.986,22.403,-37.809,471.27,3.5,65227.9
2012-01-13 14:00:00,-462.622,25.377,-41.956,465.52,3.8517,62499.6
2012-01-13 15:00:00,-448.714,18.195,-26.262,450.09,3.7147,51890.8
2012-01-13 16:00:00,-447.211,13.969,-23.934,448.33,3.7458,44419.1
2012-01-13 17:00:00,-445.331,17.71,-23.345,446.59,3.7238,39693.9
2012-01-13 18:00:00,-440.99,27.067,-27.852,443.03,3.8753,43307.3
2012-01-13 19:00:00,-433.875,35.259,-25.599,436.38,4.1195,51493.2
2012-01-13 20:00:00,-434.015,32.048,-26.79,436.27,3.9163,64137.0
2012-01-13 21:00:00,-434.6,28.905,-28.022,436.61,3.7457,61771.7
2012-01-13 22:00:00,-431.026,29.551,-21.79,432.71,3.7238,65883.0
2012-01-13 23:00:00,-435.8,36.122,-25.608,438.06,3.9193,66613.6
2012-01-14 00:00:00,-433.991,33.987,-27.116,436.14,3.7735,72304.0
2012-01-14 01:00:00,-433.512,30.395,-27.752,435.37,3.8405,57716.8
2012-01-14 02:00:00,-436.911,25.784,-35.262,438.91,3.5659,50830.3
2012-01-14 03:00:00,-435.899,21.134,-31.816,437.34,3.5232,47533.9
2012-01-14 04:00:00,-434.178,23.685,-28.943,435.54,3.4158,49504.8
2012-01-14 05:00:00,-431.578,21.918,-27.921,432.81,3.3272,50295.2
2012-01-14 06:00:00,-421.36,13.167,-24.254,422.11,3.2929,57917.4
2012-01-14 07:00:00,-413.362,17.755,-24.144,414.31,3.3053,54989.8
2012-01-14 08:00:00,-403.897,17.516,-24.943,404.96,3.5044,56057.6
2012-01-14 09:00:00,-402.751,16.122,-26.385,403.89,3.5673,42088.2
2012-01-14 10:00:00,-400.035,15.107,-23.465,401.02,3.5316,39109.5
2012-01-14 11:00:00,-390.513,15.998,-30.046,392.12,3.2613,48994.0
2012-01-14 12:00:00,-396.563,12.443,-27.028,397.82,3.3367,42626.0
2012-01-14 13:00:00,-395.766,9.473,-26.576,396.93,3.2145,42005.9
2012-01-14 14:00:00,-387.854,6.814,-21.85,388.7,2.886,31112.3
2012-01-14 15:00:00,-383.072,4.858,-25.65,384.16,2.8814,30318.3
2012-01-14 16:00:00,-378.982,6.126,-25.72,380.11,3.0915,26302.5
2012-01-14 17:00:00,-376.179,6.374,-28.431,377.53,3.1797,25158.4
2012-01-14 18:00:00,-372.263,7.071,-29.544,373.72,3.6458,31974.1
2012-01-14 19:00:00,-372.417,6.039,-26.609,373.58,3.734,27541.6
2012-01-14 20:00:00,-363.109,1.884,-30.238,364.59,4.437,25291.1
2012-01-14 21:00:00,-356.725,-1.353,-33.11,358.4,5.8114,19928.2
2012-01-14 22:00:00,-357.055,-2.137,-35.426,358.88,6.3295,16724.2
2012-01-14 23:00:00,-356.504,-5.88,-35.002,358.27,6.5498,19089.2
2012-01-15 00:00:00,-355.159,-9.445,-35.366,357.01,7.1759,17806.7
2012-01-15 01:00:00,-351.228,-10.847,-36.401,353.21,6.0359,19535.2
2012-01-15 02:00:00,-348.544,-12.846,-37.544,350.71,7.9574,21120.8
2012-01-15 03:00:00,-351.017,-12.103,-41.084,353.49,9.8743,20896.7
2012-01-15 04:00:00,-346.315,-7.663,-48.786,349.57,11.4639,20046.6
2012-01-15 05:00:00,-339.728,-11.083,-43.258,342.5,8.6607,20729.0
2012-01-15 06:00:00,-335.7,-11.699,-34.151,337.47,4.8484,20109.4
2012-01-15 07:00:00,-341.629,-11.866,-42.842,344.34,4.6225,20636.9
2012-01-15 08:00:00,-346.471,-17.273,-36.042,348.67,4.672,25935.3
2012-01-15 09:00:00,-344.759,-17.919,-35.832,347.03,4.6309,30819.1
2012-01-15 10:00:00,-344.59,-15.721,-36.674,346.9,4.7328,38499.0
2012-01-15 11:00:00,-343.404,-17.99,-36.336,345.85,4.5029,38607.1
2012-01-15 12:00:00,-344.253,-17.712,-36.123,346.69,4.9496,40905.8
2012-01-15 13:00:00,-344.628,-18.16,-33.866,346.89,,46197.2
2012-01-15 14:00:00,-343.035,-14.705,-33.325,345.12,,42057.8
2012-01-15 15:00:00,-355.908,-12.258,-37.488,358.28,,39693.0
2012-01-15 16:00:00,-355.887,-11.173,-38.893,358.44,,40551.5
2012-01-15 17:00:00,-353.981,-8.154,-46.723,357.42,,42536.6
2012-01-15 18:00:00,-350.648,-7.663,-44.166,353.77,,41603.8
2012-01-15 19:00:00,-355.539,-2.397,-48.765,359.21,10.6615,45435.8
2012-01-15 20:00:00,-369.997,1.488,-35.426,371.92,8.594,60378.1
2012-01-15 21:00:00,-382.054,10.936,-36.212,384.11,8.7661,73843.3
