datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
1998-02-06 12:00:00,-298.278,-10.344,-11.983,298.73,16.0969,17741.1
1998-02-06 13:00:00,-315.113,-0.732,-15.765,315.61,14.8015,23793.9
1998-02-06 14:00:00,-319.724,0.457,-19.046,320.43,16.5537,22582.5
1998-02-06 15:00:00,-322.811,-2.847,-21.005,323.64,17.7,20138.0
1998-02-06 16:00:00,-320.809,-4.594,-20.81,321.64,17.382,22574.8
1998-02-06 17:00:00,-319.601,-3.909,-16.644,320.16,16.381,27721.8
1998-02-06 18:00:00,-321.482,-4.556,-12.478,321.85,17.8945,19182.6
1998-02-06 19:00:00,-325.41,-0.916,-13.337,325.75,19.0715,16389.0
1998-02-06 20:00:00,-324.06,2.799,-12.098,324.32,16.7805,19789.6
1998-02-06 21:00:00,-329.803,8.946,-16.324,330.3,19.0509,19611.2
1998-02-06 22:00:00,-333.327,14.057,-14.675,334.23,16.4038,29103.5
1998-02-06 23:00:00,-340.767,20.076,-3.767,341.57,18.4162,33132.8
1998-02-07 00:00:00,-333.132,3.526,-7.474,333.24,17.4587,34305.2
1998-02-07 01:00:00,-332.206,3.993,0.015,332.38,17.5022,33560.3
1998-02-07 02:00:00,-335.826,12.616,12.822,336.33,19.4843,31502.1
1998-02-07 03:00:00,-332.981,8.188,-4.623,333.18,13.6075,37546.1
1998-02-07 04:00:00,-325.271,6.15,-8.111,325.41,12.3034,38558.4
1998-02-07 05:00:00,-324.871,5.727,-5.065,324.92,12.663,38565.5
1998-02-07 06:00:00,-326.633,2.415,-5.646,326.67,13.5683,52201.9
1998-02-07 07:00:00,-324.554,1.912,-3.242,324.56,13.916,47769.3
1998-02-07 08:00:00,-322.25,0.896,-1.112,322.26,16.1427,35772.6
1998-02-07 09:00:00,-319.273,-1.671,0.522,319.3,16.4842,32122.7
1998-02-07 10:00:00,-317.76,-5.452,3.803,317.85,16.485,31928.9
1998-02-07 11:00:00,-317.436,-6.836,2.816,317.52,16.8572,28687.2
1998-02-07 12:00:00,-319.809,-2.07,1.186,319.82,20.608,22564.8
1998-02-07 13:00:00,-320.566,-2.16,4.56,320.59,24.0824,22538.8
1998-02-07 14:00:00,-315.267,-5.524,9.13,315.41,24.4528,25453.0
1998-02-07 15:00:00,-313.707,-11.897,14.524,314.14,24.2752,28945.0
1998-02-07 16:00:00,-315.285,-12.322,11.034,315.58,23.9232,24992.8
1998-02-07 17:00:00,-315.215,-15.714,9.976,315.61,21.8692,25938.3
1998-02-07 18:00:00,-308.86,-18.237,11.885,309.46,17.2954,31298.3
1998-02-07 19:00:00,-305.285,-23.33,13.644,306.27,13.9239,30255.6
1998-02-07 20:00:00,-312.81,-15.341,14.75,313.53,16.4035,26851.1
1998-02-07 21:00:00,-315.999,-9.277,18.604,316.63,18.2731,26212.3
1998-02-07 22:00:00,-315.763,-8.088,16.419,316.3,18.4155,26760.3
1998-02-07 23:00:00,-317.272,-5.494,12.873,317.6,18.1595,23109.5
1998-02-08 00:00:00,-321.708,-1.183,4.524,321.79,10.7286,37469.5
1998-02-08 01:00:00,-321.629,1.208,1.103,321.66,8.9152,45667.6
1998-02-08 02:00:00,-319.793,4.889,-0.018,319.78,7.667,45886.6
1998-02-08 03:00:00,-314.776,11.563,-0.179,314.88,7.1213,64040.7
1998-02-08 04:00:00,-303.435,9.546,-2.311,303.52,7.8433,55922.9
1998-02-08 05:00:00,-306.462,10.559,1.501,306.6,6.5662,74314.6
1998-02-08 06:00:00,-308.988,9.513,-3.478,309.2,6.6996,65954.1
1998-02-08 07:00:00,-311.076,4.765,-11.544,311.32,7.5692,44591.3
1998-02-08 08:00:00,-309.651,-0.117,-6.864,309.73,8.0055,40831.2
1998-02-08 09:00:00,-308.978,2.68,-2.698,309.03,10.2712,39725.6
1998-02-08 10:00:00,-310.05,-0.702,-2.132,310.07,11.6259,38907.4
1998-02-08 11:00:00,-314.266,-3.174,0.978,314.33,13.8446,34749.7
1998-02-08 12:00:00,-322.656,-10.927,2.683,322.8,18.9115,35153.0
1998-02-08 13:00:00,-331.967,0.198,6.747,332.14,24.282,36868.8
1998-02-08 14:00:00,-338.078,7.342,5.71,338.29,19.0147,51013.6
1998-02-08 15:00:00,-337.454,3.767,12.189,337.77,17.1761,52778.6
1998-02-08 16:00:00,-354.682,-0.357,14.513,355.0,16.946,69942.7
1998-02-08 17:00:00,-373.933,6.265,3.037,374.13,13.0739,78682.3
1998-02-08 18:00:00,-386.16,17.993,6.974,386.87,16.6546,85974.2
1998-02-08 19:00:00,-400.192,14.119,-3.115,400.6,16.5863,76858.8
1998-02-08 20:00:00,-400.73,13.9,-4.991,401.13,18.4998,70277.9
1998-02-08 21:00:00,-396.392,28.533,-5.771,397.67,18.5796,67123.8
1998-02-08 22:00:00,-396.349,29.89,1.214,397.55,19.4341,67696.9
1998-02-08 23:00:00,-391.024,31.729,5.628,392.36,23.1835,55451.4
1998-02-09 00:00:00,-387.273,31.957,7.747,388.63,29.4499,38978.7
1998-02-09 01:00:00,-384.688,36.348,11.838,386.52,29.6361,28842.6
1998-02-09 02:00:00,-370.971,25.544,21.459,372.42,22.0181,21100.8
1998-02-09 03:00:00,-372.242,24.699,12.803,373.19,15.3406,17312.3
1998-02-09 04:00:00,-366.452,25.633,12.486,367.53,14.5571,23074.7
1998-02-09 05:00:00,-353.679,32.206,14.212,355.3,38.613,34841.3
1998-02-09 06:00:00,-359.466,26.767,7.743,360.47,19.7854,22792.7
1998-02-09 07:00:00,-353.533,19.712,-0.418,354.05,21.2418,23157.2
1998-02-09 08:00:00,-352.138,7.808,-3.252,352.28,32.2608,37610.7
1998-02-09 09:00:00,-367.443,15.997,10.528,368.01,31.1048,49712.6
1998-02-09 10:00:00,-365.833,8.972,3.279,366.14,21.4907,33981.5
1998-02-09 11:00:00,-358.498,-4.516,5.589,358.87,19.6617,32373.2
1998-02-09 12:00:00,-382.181,24.813,3.161,383.47,9.392,108471.8
1998-02-09 13:00:00,-402.302,4.713,-15.578,403.03,7.7802,115982.7
1998-02-09 14:00:00,-405.984,24.612,-20.32,407.87,7.2678,99515.6
1998-02-09 15:00:00,-406.387,11.82,-29.338,408.06,9.8334,98437.0
1998-02-09 16:00:00,-407.624,12.907,-26.753,409.05,10.3378,111730.5
1998-02-09 17:00:00,-419.904,20.837,-29.888,421.84,9.1463,116605.3
1998-02-09 18:00:00,-434.987,21.794,-33.342,437.29,8.2973,102016.5
1998-02-09 19:00:00,-436.312,23.327,-33.631,438.63,7.8355,112806.4
1998-02-09 20:00:00,-421.287,20.253,-12.08,422.18,7.4799,87014.9
1998-02-09 21:00:00,-418.246,5.961,-9.337,418.68,8.5486,116149.4
1998-02-09 22:00:00,-426.734,-7.396,-7.402,427.18,9.5105,102112.0
1998-02-09 23:00:00,-444.894,8.301,-32.34,446.33,8.2233,88166.1
1998-02-10 00:00:00,-444.71,11.386,-12.96,445.12,7.6736,92603.1
1998-02-10 01:00:00,-447.477,13.846,-16.292,447.97,7.5802,90887.5
1998-02-10 02:00:00,-434.629,19.321,-4.872,435.05,8.0841,107944.0
1998-02-10 03:00:00,-430.088,27.625,-4.725,430.86,7.4859,118636.6
1998-02-10 04:00:00,-437.029,29.436,-7.886,437.92,7.2537,112498.6
1998-02-10 05:00:00,-441.649,34.126,-18.051,443.13,6.7674,100185.4
1998-02-10 06:00:00,-444.822,25.412,-26.325,446.2,6.3332,88729.0
1998-02-10 07:00:00,-449.42,22.566,-18.244,450.58,6.5438,90688.9
1998-02-10 08:00:00,-442.057,11.966,5.326,442.36,6.7936,76167.1
1998-02-10 09:00:00,-432.077,10.331,1.366,432.32,6.6794,70447.7
1998-02-10 10:00:00,-426.554,6.739,-8.634,426.72,6.145,72463.3
1998-02-10 11:00:00,-421.387,10.041,-6.5,421.6,6.4184,83941.2
1998-02-10 12:00:00,-419.906,7.26,-8.765,420.22,6.1526,82217.6
1998-02-10 13:00:00,-416.306,1.702,-10.656,416.51,6.1099,75634.1
1998-02-10 14:00:00,-412.52,-3.791,-9.83,412.72,6.343,69530.2
1998-02-10 15:00:00,-406.757,-5.877,-8.194,406.91,6.042,64542.8
1998-02-10 16:00:00,-404.202,-7.953,-13.239,404.55,6.2246,62079.0
1998-02-10 17:00:00,-399.89,-11.687,-11.276,400.22,6.108,49670.1
1998-02-10 18:00:00,-397.236,-14.794,-14.765,397.8,5.9055,57392.1
1998-02-10 19:00:00,-393.599,-18.008,-22.947,394.67,7.3454,44229.4
1998-02-10 20:00:00,-394.711,-20.122,-30.799,396.42,10.1131,49565.2
1998-02-10 21:00:00,-399.735,-25.08,-33.743,401.92,13.2724,39599.3
1998-02-10 22:00:00,-398.961,-26.107,-34.859,401.32,14.7906,42726.1
1998-02-10 23:00:00,-394.616,-27.777,-37.598,397.43,20.1661,26126.8
1998-02-11 00:00:00,-407.499,-13.955,-50.326,410.91,12.9956,38222.4
1998-02-11 01:00:00,-415.339,-4.253,-57.929,419.39,10.789,78821.1
1998-02-11 02:00:00,-414.888,-3.193,-54.293,418.35,10.0854,91120.0
1998-02-11 03:00:00,-434.791,11.444,-47.662,437.37,7.9463,117313.0
1998-02-11 04:00:00,-435.47,11.069,-48.024,438.07,7.3643,117630.7
1998-02-11 05:00:00,-449.898,22.295,-46.698,452.65,6.7966,160061.2
1998-02-11 06:00:00,-454.596,11.935,-43.59,456.87,7.1785,139487.2
1998-02-11 07:00:00,-435.261,-13.302,-36.014,437.2,8.8853,66582.6
1998-02-11 08:00:00,-420.055,-28.039,-3.464,421.16,8.97,46615.5
1998-02-11 09:00:00,-424.232,-24.61,-1.36,425.33,8.364,60321.5
1998-02-11 10:00:00,-438.823,-23.176,9.47,439.68,6.681,92353.4
1998-02-11 11:00:00,-460.24,-12.05,22.426,461.32,4.5898,196177.0
1998-02-11 12:00:00,-518.107,25.992,7.06,519.26,4.5752,209229.1
1998-02-11 13:00:00,-536.491,39.534,18.924,538.62,4.7613,215988.2
1998-02-11 14:00:00,-547.269,70.164,25.427,552.64,5.552,217628.5
1998-02-11 15:00:00,-529.351,31.117,44.115,532.41,6.3592,218336.6
1998-02-11 16:00:00,-525.36,25.902,38.125,527.81,6.5355,210724.4
1998-02-11 17:00:00,-522.627,29.463,33.226,524.87,6.8362,232374.0
1998-02-11 18:00:00,-528.511,28.839,25.412,530.66,5.9011,199822.3
1998-02-11 19:00:00,-544.064,36.565,13.142,546.0,4.2739,154945.2
1998-02-11 20:00:00,-551.345,10.928,13.902,552.03,5.0271,145068.6
1998-02-11 21:00:00,-537.382,43.165,14.305,540.68,4.8688,153389.6
1998-02-11 22:00:00,-552.483,23.754,1.637,553.93,3.8734,126635.6
1998-02-11 23:00:00,-530.099,49.306,0.317,533.03,3.6388,150464.2
1998-02-12 00:00:00,-519.879,49.422,8.289,522.65,4.1597,169772.2
1998-02-12 01:00:00,-529.03,24.284,7.22,529.93,4.6439,124914.1
1998-02-12 02:00:00,-536.694,49.103,7.473,539.12,4.5837,142051.9
1998-02-12 03:00:00,-522.1,60.841,12.498,525.67,4.1681,111140.0
1998-02-12 04:00:00,-516.862,36.383,-7.031,518.16,4.1802,111232.1
1998-02-12 05:00:00,-540.071,18.033,-20.965,540.74,4.4847,108496.8
1998-02-12 06:00:00,-517.013,30.18,-25.021,518.47,4.3751,143624.0
1998-02-12 07:00:00,-523.281,26.866,-15.905,524.18,4.7794,156355.6
1998-02-12 08:00:00,-505.664,22.321,-16.144,506.51,4.901,143296.9
1998-02-12 09:00:00,-494.626,30.564,-28.496,496.38,4.9577,146097.6
1998-02-12 10:00:00,-485.658,29.659,-24.079,487.2,5.026,143644.1
1998-02-12 11:00:00,-475.047,30.143,-13.353,476.25,4.5946,153808.7
1998-02-12 12:00:00,-466.952,26.783,-18.367,468.19,4.7445,158703.4
1998-02-12 13:00:00,-468.077,26.37,-18.77,469.37,4.7645,169030.2
1998-02-12 14:00:00,-464.051,16.015,-16.538,464.81,4.4778,154027.6
1998-02-12 15:00:00,-461.893,10.504,-8.107,462.22,3.7386,117218.0
1998-02-12 16:00:00,-452.331,-2.675,-2.897,452.43,4.4394,83056.5
1998-02-12 17:00:00,-454.851,-4.323,-2.983,454.92,4.768,78690.2
1998-02-12 18:00:00,-455.096,-4.388,-4.923,455.16,4.576,80026.8
1998-02-12 19:00:00,-453.481,-7.746,-4.007,453.57,4.732,62781.7
1998-02-12 20:00:00,-443.623,-5.394,-4.99,443.73,4.6824,65974.9
1998-02-12 21:00:00,-444.374,0.179,-0.544,444.44,4.588,64096.0
1998-02-12 22:00:00,-431.834,8.782,-3.441,432.06,4.7849,62919.5
1998-02-12 23:00:00,-424.294,3.902,-3.877,424.38,5.0754,62503.5
1998-02-13 00:00:00,-431.964,-1.895,3.645,432.02,5.3524,54705.0
1998-02-13 01:00:00,-430.519,1.481,1.616,430.54,5.5943,52161.9
1998-02-13 02:00:00,-432.959,1.907,-7.528,433.08,5.5107,56707.9
1998-02-13 03:00:00,-429.059,7.07,-11.914,429.37,5.394,56537.0
1998-02-13 04:00:00,-415.792,-4.791,-9.637,416.06,6.3326,35756.2
1998-02-13 05:00:00,-421.849,-3.198,-14.212,422.14,6.6094,35860.1
1998-02-13 06:00:00,-405.235,-3.384,-15.216,405.6,6.2603,32583.9
1998-02-13 07:00:00,-410.943,-4.238,-13.633,411.32,6.8775,40957.6
1998-02-13 08:00:00,-409.039,-12.118,-4.269,409.33,6.7714,48550.6
1998-02-13 09:00:00,-405.2,-16.642,6.607,405.68,6.7241,55370.0
1998-02-13 10:00:00,-404.027,-12.03,4.131,404.28,6.8687,62985.7
1998-02-13 11:00:00,-400.115,-9.619,3.699,400.41,6.5297,65141.9
1998-02-13 12:00:00,-397.442,-16.889,12.556,397.99,6.3317,63487.8
1998-02-13 13:00:00,-397.734,-11.42,11.516,398.18,6.4026,68238.1
1998-02-13 14:00:00,-388.885,-10.556,0.129,389.06,6.9651,63436.4
1998-02-13 15:00:00,-391.887,-12.15,2.139,392.27,6.5196,59142.0
1998-02-13 16:00:00,-388.104,-14.6,3.657,388.37,6.1812,54783.0
1998-02-13 17:00:00,-395.594,-10.261,0.023,395.7,5.5848,48688.2
1998-02-13 18:00:00,-389.27,-15.037,8.33,389.69,5.5008,39896.9
1998-02-13 19:00:00,-383.608,-9.771,4.124,383.83,5.9794,55570.0
1998-02-13 20:00:00,-374.991,-7.298,-1.837,375.24,6.2357,56374.9
1998-02-13 21:00:00,-369.081,-3.646,16.617,369.54,6.665,75643.7
1998-02-13 22:00:00,-367.923,-12.632,11.942,368.48,7.1812,63980.4
1998-02-13 23:00:00,-362.066,-11.128,15.756,362.67,6.9051,55258.8
1998-02-14 00:00:00,-355.882,3.752,16.732,356.35,6.7256,58011.3
1998-02-14 01:00:00,-353.896,1.797,5.896,353.98,6.6616,58325.5
1998-02-14 02:00:00,-354.089,2.154,11.841,354.37,6.6603,60536.2
1998-02-14 03:00:00,-354.825,1.813,6.618,355.11,6.7353,53509.3
1998-02-14 04:00:00,-352.527,-0.289,-0.73,352.77,6.697,45200.6
1998-02-14 05:00:00,-360.641,-1.494,-11.388,360.82,6.4366,28880.2
1998-02-14 06:00:00,-356.2,5.797,1.98,356.53,6.5819,46453.0
1998-02-14 07:00:00,-353.873,9.559,1.668,354.08,6.8669,52571.4
1998-02-14 08:00:00,-352.2,10.407,3.712,352.46,6.941,49172.8
1998-02-14 09:00:00,-347.997,10.652,-2.935,348.33,6.6201,52530.5
1998-02-14 10:00:00,-344.181,11.446,-2.632,344.42,6.5479,52959.2
1998-02-14 11:00:00,-345.405,6.636,-0.727,345.54,6.6387,49310.0
1998-02-14 12:00:00,-346.704,-0.293,-10.844,346.98,6.6895,44922.3
1998-02-14 13:00:00,-351.096,0.206,-11.214,351.58,6.9535,44147.9
1998-02-14 14:00:00,-346.216,-5.506,-4.92,346.34,6.7627,51179.8
1998-02-14 15:00:00,-352.699,-4.241,-0.663,352.81,7.112,51648.2
1998-02-14 16:00:00,-356.11,-7.311,-18.981,356.84,7.309,46114.9
1998-02-14 17:00:00,-347.491,-6.501,-8.723,347.81,7.4824,53109.4
1998-02-14 18:00:00,-347.593,-6.299,-11.059,347.89,7.5993,62176.2
1998-02-14 19:00:00,-348.128,-11.564,-9.041,348.46,7.9896,50736.3
1998-02-14 20:00:00,-345.545,-13.092,0.147,345.98,8.5893,46377.3
1998-02-14 21:00:00,-362.034,-15.353,-8.359,362.73,8.2476,34574.5
1998-02-14 22:00:00,-369.788,-11.318,-6.175,370.25,7.938,32662.4
1998-02-14 23:00:00,-376.861,0.766,-12.984,377.13,8.7277,36111.1
1998-02-15 00:00:00,-374.953,3.289,-10.562,375.13,10.0811,40193.0
1998-02-15 01:00:00,-373.015,-11.969,-12.134,373.49,9.1445,36063.5
1998-02-15 02:00:00,-362.382,-13.126,-9.78,362.89,9.3335,31324.7
1998-02-15 03:00:00,-356.347,-16.636,-6.723,356.95,8.7542,27475.7
1998-02-15 04:00:00,-354.77,-20.183,-3.217,355.54,7.8454,29027.6
1998-02-15 05:00:00,-349.327,-17.151,-8.397,349.99,5.9446,30641.7
1998-02-15 06:00:00,-354.696,-12.149,-10.191,355.14,6.1322,29553.6
1998-02-15 07:00:00,-356.127,-9.946,-6.935,356.43,6.1584,22177.0
1998-02-15 08:00:00,-363.646,-3.4,4.478,363.74,5.245,38486.3
1998-02-15 09:00:00,-361.862,-3.57,2.432,361.92,5.6371,41105.5
1998-02-15 10:00:00,-360.418,-5.776,7.64,360.58,5.191,35403.6
1998-02-15 11:00:00,-357.114,-12.872,4.832,357.39,5.8124,48269.0
1998-02-15 12:00:00,-358.064,-11.261,3.253,358.25,5.4682,43286.7
1998-02-15 13:00:00,-359.236,-13.451,-2.778,359.48,5.82,35820.2
1998-02-15 14:00:00,-361.022,-11.839,-7.674,361.28,5.5735,27201.0
1998-02-15 15:00:00,-358.373,-12.044,3.441,358.65,5.0008,39710.7
1998-02-15 16:00:00,-352.476,-8.621,-1.797,352.58,4.9967,31019.7
1998-02-15 17:00:00,-354.047,-6.651,-6.412,354.16,5.8278,34629.7
1998-02-15 18:00:00,-349.87,-8.305,-7.61,350.05,6.5745,40092.1
1998-02-15 19:00:00,-348.805,-2.979,-3.82,348.85,7.7636,38487.8
1998-02-15 20:00:00,-348.585,-2.397,-7.418,348.79,6.4411,41165.6
1998-02-15 21:00:00,-360.101,-16.832,-7.036,360.56,6.334,60295.7
1998-02-15 22:00:00,-359.616,-19.09,-12.094,360.36,5.701,61248.9
1998-02-15 23:00:00,-359.252,-16.236,-14.14,359.96,5.8872,77202.2
1998-02-16 00:00:00,-362.754,-15.376,-21.38,363.78,5.7335,83434.5
1998-02-16 01:00:00,-356.538,-15.207,-20.398,357.56,5.2326,95990.5
1998-02-16 02:00:00,-351.038,-22.088,-14.996,352.19,4.9708,78033.7
1998-02-16 03:00:00,-353.312,-12.513,-10.377,353.92,7.1514,69286.4
1998-02-16 04:00:00,-361.611,-7.233,-13.97,362.22,7.3753,69242.2
1998-02-16 05:00:00,-392.481,22.308,-4.942,393.21,7.9056,63754.9
1998-02-16 06:00:00,-396.275,30.923,-5.874,397.48,7.4961,51809.3
1998-02-16 07:00:00,-408.505,37.475,-7.895,410.23,8.5539,44575.7
1998-02-16 08:00:00,-400.686,29.429,-13.535,401.89,8.9773,38645.9
1998-02-16 09:00:00,-391.916,22.929,-16.671,392.89,10.4258,31481.9
1998-02-16 10:00:00,-385.133,24.118,-20.078,386.41,10.5651,33837.6
1998-02-16 11:00:00,-383.445,21.462,-24.514,384.89,10.9872,34059.9
1998-02-16 12:00:00,-384.084,22.329,-30.341,386.05,10.5432,30364.3
1998-02-16 13:00:00,-382.504,21.349,-32.627,384.67,11.3232,33099.9
1998-02-16 14:00:00,-375.257,9.367,-39.375,377.76,11.8505,29426.8
1998-02-16 15:00:00,-370.05,15.644,-40.853,372.88,12.281,29577.7
1998-02-16 16:00:00,-370.899,18.404,-35.126,373.25,12.3009,26134.0
1998-02-16 17:00:00,-371.185,15.369,-24.629,372.52,11.2964,25459.9
1998-02-16 18:00:00,-378.488,22.753,-26.327,380.31,8.2183,38099.5
1998-02-16 19:00:00,-374.767,29.191,-28.136,377.23,8.0911,40836.2
1998-02-16 20:00:00,-369.577,23.481,-27.118,371.5,7.7214,41176.8
1998-02-16 21:00:00,-370.838,24.963,-30.493,373.06,6.3718,36555.8
1998-02-16 22:00:00,-371.298,18.71,-15.845,372.17,6.0359,34372.9
1998-02-16 23:00:00,-368.581,21.955,-23.117,370.02,6.0999,35610.2
1998-02-17 00:00:00,-370.683,17.686,-20.574,371.65,5.8579,36335.3
1998-02-17 01:00:00,-374.995,13.044,-14.319,375.5,5.7719,33036.5
1998-02-17 02:00:00,-368.188,21.903,-16.967,369.19,6.8045,33533.6
1998-02-17 03:00:00,-367.36,24.221,-14.397,368.29,7.2309,39637.4
1998-02-17 04:00:00,-381.697,21.767,-0.238,382.35,6.8933,24343.6
1998-02-17 05:00:00,-380.879,22.194,-11.481,381.62,6.7058,39322.9
1998-02-17 06:00:00,-408.194,-7.177,-36.894,410.05,10.7779,44875.7
1998-02-17 07:00:00,-403.383,-26.095,-46.134,406.95,15.1708,25336.5
1998-02-17 08:00:00,-391.701,-30.087,-29.9,394.12,14.1749,25017.6
1998-02-17 09:00:00,-401.594,-14.022,-36.009,403.64,16.7116,25534.5
1998-02-17 10:00:00,-402.902,-4.336,-18.723,403.47,10.8679,24044.2
1998-02-17 11:00:00,-408.536,-4.632,-16.646,408.95,10.3861,27959.7
1998-02-17 12:00:00,-407.819,-8.404,-25.319,408.77,10.1673,31116.6
1998-02-17 13:00:00,-407.795,-4.603,-22.614,408.54,9.4626,33653.7
1998-02-17 14:00:00,-398.802,-2.019,-25.865,399.89,11.9376,40480.1
1998-02-17 15:00:00,-390.653,5.926,-11.162,391.02,13.0433,34894.4
1998-02-17 16:00:00,-388.142,3.077,-0.832,388.21,15.6513,28024.3
1998-02-17 17:00:00,-391.981,4.151,-1.36,392.08,11.0829,23971.7
1998-02-17 18:00:00,-399.664,5.616,5.294,399.82,11.0893,21469.1
1998-02-17 19:00:00,-398.065,12.425,3.177,398.38,13.426,18168.7
1998-02-17 20:00:00,-395.812,15.177,11.549,396.38,19.3769,55850.9
1998-02-17 21:00:00,-396.996,11.572,7.969,397.35,19.0146,87033.9
1998-02-17 22:00:00,-405.39,-0.289,12.656,405.67,18.6319,87793.4
1998-02-17 23:00:00,-409.978,-5.086,11.196,410.24,20.5953,94044.7
1998-02-18 00:00:00,-405.718,-4.634,24.173,406.96,19.5509,84685.9
1998-02-18 01:00:00,-398.38,0.179,24.261,399.65,19.4991,79035.0
1998-02-18 02:00:00,-380.754,-1.284,27.654,382.17,19.0487,72612.6
1998-02-18 03:00:00,-390.488,-5.725,20.024,390.63,16.0529,58147.2
1998-02-18 04:00:00,-362.807,-2.379,18.823,363.43,14.525,51192.9
1998-02-18 05:00:00,-365.44,-8.087,9.187,365.82,16.0838,37921.5
1998-02-18 06:00:00,-377.0,-16.815,-22.202,378.37,16.3672,41184.6
1998-02-18 07:00:00,-382.271,-16.934,-41.599,384.95,23.0464,45353.1
1998-02-18 08:00:00,-407.453,-25.73,-22.504,409.01,31.2694,60132.8
1998-02-18 09:00:00,-393.17,-24.295,-24.158,394.9,30.2797,56809.8
1998-02-18 10:00:00,-389.341,-23.925,-14.036,390.71,27.3356,54042.1
1998-02-18 11:00:00,-401.1,-38.764,-29.709,404.09,32.3897,40987.7
1998-02-18 12:00:00,-388.03,-19.692,-30.013,389.96,24.3383,43037.5
1998-02-18 13:00:00,-386.909,-24.087,-32.491,389.08,21.7658,32983.4
1998-02-18 14:00:00,-376.136,-22.685,-11.59,377.25,23.2277,48324.5
1998-02-18 15:00:00,-387.853,-11.084,-45.729,391.18,21.4235,129904.4
