datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2011-01-06 08:00:00,-338.667,1.287,-48.469,341.96,5.4574,27920.6
2011-01-06 09:00:00,-340.67,3.683,-50.254,344.36,6.2378,23712.9
2011-01-06 10:00:00,-327.487,-8.778,-44.952,330.71,5.4223,31001.8
2011-01-06 11:00:00,-327.486,-15.41,-45.26,331.08,5.3938,29751.6
2011-01-06 12:00:00,-330.508,-20.886,-48.193,334.86,5.6056,28861.9
2011-01-06 13:00:00,-332.298,-22.312,-45.246,336.38,6.3141,26310.4
2011-01-06 14:00:00,-331.41,-24.907,-46.699,335.92,6.9745,27793.1
2011-01-06 15:00:00,-328.09,-27.057,-47.72,332.99,7.5856,30613.9
2011-01-06 16:00:00,-336.444,-32.704,-34.145,339.94,15.8376,25033.4
2011-01-06 17:00:00,-347.707,-20.042,-30.297,349.85,21.9644,25920.3
2011-01-06 18:00:00,-342.503,-33.331,-22.259,344.86,40.5601,21302.0
2011-01-06 19:00:00,-347.981,-35.469,-32.348,351.38,59.326,22743.6
2011-01-06 20:00:00,-386.947,-5.082,-54.703,391.65,16.9652,106352.8
2011-01-06 21:00:00,-441.345,57.87,-64.894,451.05,12.6487,207770.3
2011-01-06 22:00:00,-453.132,87.457,-73.104,467.76,20.0922,209457.5
2011-01-06 23:00:00,-442.161,68.615,-57.744,451.96,18.3743,208329.7
2011-01-07 00:00:00,-455.797,76.545,-24.738,463.55,11.8414,213392.1
2011-01-07 01:00:00,-485.58,102.306,-42.192,497.78,9.5862,226253.4
2011-01-07 02:00:00,-515.282,104.05,-30.964,526.43,7.4684,210135.6
2011-01-07 03:00:00,-520.762,102.074,-32.527,531.3,5.8503,204211.6
2011-01-07 04:00:00,-509.653,90.102,-23.319,517.85,5.9978,201336.9
2011-01-07 05:00:00,-512.355,39.468,-11.613,514.21,2.9811,122111.2
2011-01-07 06:00:00,-510.93,17.361,-18.656,511.5,2.0934,90496.4
2011-01-07 07:00:00,-506.908,5.314,-35.631,508.08,1.858,74215.5
2011-01-07 08:00:00,-524.744,6.669,-26.088,525.55,2.2446,106321.4
2011-01-07 09:00:00,-534.642,-1.959,-41.525,536.49,2.544,113162.9
2011-01-07 10:00:00,-534.252,-2.954,-41.34,535.96,2.2014,112903.7
2011-01-07 11:00:00,-541.122,-1.868,-45.418,543.19,2.4438,124021.7
2011-01-07 12:00:00,-558.05,15.652,-39.53,560.13,3.1355,164677.9
2011-01-07 13:00:00,-577.476,42.258,-38.972,580.81,3.7159,179649.1
2011-01-07 14:00:00,-600.096,51.236,-33.881,603.7,3.3114,202758.9
2011-01-07 15:00:00,-596.465,69.786,-20.065,601.39,3.8237,166196.2
2011-01-07 16:00:00,-583.658,48.619,-25.391,586.87,3.2848,189488.3
2011-01-07 17:00:00,-552.455,22.429,-22.544,553.78,2.7015,166637.4
2011-01-07 18:00:00,-571.851,11.364,-22.931,572.85,2.2826,130750.2
2011-01-07 19:00:00,-574.156,24.665,-22.518,575.6,2.4395,144096.8
2011-01-07 20:00:00,-587.556,15.292,-32.196,589.0,2.5344,173754.8
2011-01-07 21:00:00,-592.175,31.702,-34.943,594.6,2.7967,168200.2
2011-01-07 22:00:00,-599.348,24.963,-29.713,601.07,2.6917,185328.4
2011-01-07 23:00:00,-600.496,18.273,-32.488,601.8,2.5645,185644.4
2011-01-08 00:00:00,-611.845,34.226,-27.935,613.53,2.756,173593.2
2011-01-08 01:00:00,-613.364,19.738,-32.884,614.87,2.7634,184808.1
2011-01-08 02:00:00,-618.187,-1.506,-38.596,619.41,2.7739,157077.7
2011-01-08 03:00:00,-612.557,-10.039,-28.924,613.29,2.9937,139000.8
2011-01-08 04:00:00,-605.108,-0.818,-35.474,606.15,2.8852,154724.4
2011-01-08 05:00:00,-593.312,6.691,-42.93,594.83,3.3207,186014.9
2011-01-08 06:00:00,-589.672,11.406,-53.316,592.21,2.8519,198652.3
2011-01-08 07:00:00,-602.596,2.325,-36.221,604.07,2.7591,187587.3
2011-01-08 08:00:00,-600.606,7.281,-38.338,602.21,2.4337,212540.7
2011-01-08 09:00:00,-601.532,21.839,-46.788,603.81,2.9154,216669.1
2011-01-08 10:00:00,-617.681,-1.964,-35.927,619.12,2.4353,174361.8
2011-01-08 11:00:00,-637.991,-9.472,-24.266,638.76,2.2929,146060.8
2011-01-08 12:00:00,-622.555,0.056,-36.997,623.97,2.1108,175360.1
2011-01-08 13:00:00,-613.743,-3.951,-24.668,614.56,2.1406,161886.1
2011-01-08 14:00:00,-637.22,14.496,-19.314,637.95,2.6935,188881.1
2011-01-08 15:00:00,-622.013,9.602,-41.233,623.87,2.5256,200466.8
2011-01-08 16:00:00,-614.141,21.886,-40.967,616.38,2.5011,218487.8
2011-01-08 17:00:00,-626.307,2.526,-55.227,629.26,2.1353,182045.8
2011-01-08 18:00:00,-631.953,16.526,-48.369,634.57,1.8215,178325.1
2011-01-08 19:00:00,-625.533,-0.106,-35.553,626.9,1.5494,146315.1
2011-01-08 20:00:00,-612.485,-2.325,-48.308,614.62,1.4574,135091.3
2011-01-08 21:00:00,-603.246,10.684,-46.02,605.37,1.4418,180679.6
2011-01-08 22:00:00,-625.849,16.165,-34.065,627.12,1.3928,144882.0
2011-01-08 23:00:00,-608.239,1.264,-32.094,609.28,1.2984,181685.3
2011-01-09 00:00:00,-588.051,-1.374,-27.878,588.83,1.2464,152294.8
2011-01-09 01:00:00,-569.753,6.352,-30.328,570.58,1.4569,141167.9
2011-01-09 02:00:00,-572.936,0.35,-14.765,573.39,1.7807,137465.4
2011-01-09 03:00:00,-594.204,12.036,-14.134,594.73,2.0423,128739.6
2011-01-09 04:00:00,-583.232,11.152,-34.492,584.22,1.746,146829.5
2011-01-09 05:00:00,-578.252,8.632,-39.783,579.55,1.6203,141041.5
2011-01-09 06:00:00,-561.892,-4.103,-32.488,562.81,1.521,149927.2
2011-01-09 07:00:00,-582.634,0.353,-16.404,582.93,1.5596,166532.3
2011-01-09 08:00:00,-576.077,-3.916,-8.41,576.18,1.7935,140879.5
2011-01-09 09:00:00,-577.396,3.969,-5.219,577.48,2.2591,170322.8
2011-01-09 10:00:00,-577.238,7.293,-12.205,577.54,2.3535,164628.6
2011-01-09 11:00:00,-587.825,27.589,-16.467,588.91,2.3248,189401.4
2011-01-09 12:00:00,-594.366,13.976,-1.206,594.69,2.4145,147254.8
2011-01-09 13:00:00,-594.833,7.984,-6.766,595.06,2.3818,118917.1
2011-01-09 14:00:00,-589.689,6.735,-6.794,589.91,2.0419,108607.7
2011-01-09 15:00:00,-594.758,8.323,-1.522,595.02,1.8602,108508.5
2011-01-09 16:00:00,-592.35,12.9,-8.758,592.7,2.0525,118940.4
2011-01-09 17:00:00,-587.358,11.155,-5.797,587.65,2.1746,123407.3
2011-01-09 18:00:00,-582.342,14.576,-8.596,582.81,2.2119,125260.3
2011-01-09 19:00:00,-592.093,33.958,-2.853,593.41,2.5604,180457.7
2011-01-09 20:00:00,-606.071,42.296,-3.392,608.04,3.1665,191068.5
2011-01-09 21:00:00,-587.952,59.479,-0.021,591.42,3.5329,206890.4
2011-01-09 22:00:00,-587.204,66.857,2.122,591.39,4.1452,201379.3
2011-01-09 23:00:00,-590.109,63.049,10.36,593.87,3.9838,184365.7
2011-01-10 00:00:00,-580.536,63.629,-7.117,584.3,3.5541,176833.9
2011-01-10 01:00:00,-590.177,39.376,-27.236,592.42,2.5735,137150.2
2011-01-10 02:00:00,-594.846,21.492,-38.401,596.41,2.2604,127702.4
2011-01-10 03:00:00,-586.004,24.536,-46.206,588.14,2.156,134172.9
2011-01-10 04:00:00,-563.371,24.314,-22.356,564.41,1.8665,118695.5
2011-01-10 05:00:00,-579.699,10.631,-28.54,580.52,1.9672,95676.3
2011-01-10 06:00:00,-565.885,2.289,-43.573,567.58,1.9656,87004.1
2011-01-10 07:00:00,-579.332,9.731,-41.227,580.97,2.1414,96823.0
2011-01-10 08:00:00,-565.958,8.472,-30.233,566.96,2.0926,106191.2
2011-01-10 09:00:00,-539.792,2.887,-31.884,540.88,2.2196,92184.6
2011-01-10 10:00:00,-559.772,-4.178,-20.685,560.26,2.0616,78826.4
2011-01-10 11:00:00,-553.323,-3.16,-20.931,554.11,2.0725,84277.4
2011-01-10 12:00:00,-544.27,4.708,-23.765,545.58,2.0076,84667.5
2011-01-10 13:00:00,-521.414,22.29,-15.777,522.65,1.9818,97041.1
2011-01-10 14:00:00,-513.936,29.559,-8.971,515.18,2.1201,110242.1
2011-01-10 15:00:00,-518.453,41.379,-7.26,520.62,2.1381,116795.0
2011-01-10 16:00:00,-508.782,27.655,-13.41,510.07,2.3364,156949.8
2011-01-10 17:00:00,-504.96,15.743,-9.506,505.51,2.5372,103109.1
2011-01-10 18:00:00,-493.138,15.764,-4.942,493.75,2.554,108444.5
2011-01-10 19:00:00,-491.371,17.568,-2.709,491.96,2.5296,88775.9
2011-01-10 20:00:00,-492.387,6.234,-0.847,492.49,2.3507,67397.7
2011-01-10 21:00:00,-486.445,16.134,-6.92,487.01,2.5548,70923.1
2011-01-10 22:00:00,-487.169,16.731,0.823,487.65,2.7049,69850.0
2011-01-10 23:00:00,-483.343,10.16,-3.644,483.68,2.6672,64025.8
2011-01-11 00:00:00,-469.404,36.75,-9.752,470.93,2.6458,92281.6
2011-01-11 01:00:00,-466.705,23.004,-13.193,467.42,2.679,99498.1
2011-01-11 02:00:00,-465.132,20.703,-11.076,465.73,2.5808,96938.6
2011-01-11 03:00:00,-475.464,4.206,-13.36,475.62,2.6428,65179.6
2011-01-11 04:00:00,-466.52,13.815,-9.992,467.0,2.8585,73372.6
2011-01-11 05:00:00,-488.682,10.814,0.335,489.03,2.4895,75602.0
2011-01-11 06:00:00,-497.102,6.89,-16.568,497.54,2.5387,84404.4
2011-01-11 07:00:00,-496.376,28.343,-15.472,497.46,2.7835,87763.8
2011-01-11 08:00:00,-494.39,12.943,-11.172,494.7,2.9626,88284.8
2011-01-11 09:00:00,-490.749,15.364,-19.463,491.47,3.0605,83392.0
2011-01-11 10:00:00,-496.319,3.29,-23.812,496.99,2.8115,82644.6
2011-01-11 11:00:00,-492.603,3.123,-21.587,493.17,2.7298,70513.1
2011-01-11 12:00:00,-484.119,0.477,-20.006,484.69,2.682,66528.9
2011-01-11 13:00:00,-487.239,0.159,-12.558,487.6,2.7563,61986.2
2011-01-11 14:00:00,-469.461,-0.945,-19.02,470.04,2.7631,52421.1
2011-01-11 15:00:00,-469.55,-2.826,-19.75,470.14,2.7645,40917.1
2011-01-11 16:00:00,-452.103,-1.268,-9.37,452.35,3.1362,51079.6
2011-01-11 17:00:00,-452.681,-1.286,-22.483,453.46,3.1145,67338.8
2011-01-11 18:00:00,-460.1,-15.595,-6.818,460.45,,73321.6
2011-01-11 19:00:00,-470.528,-2.084,-12.256,471.21,3.6347,79141.2
2011-01-11 20:00:00,-478.744,11.52,-20.654,479.49,3.2226,79396.7
2011-01-11 21:00:00,-476.181,13.601,-18.528,476.86,3.5116,81478.1
2011-01-11 22:00:00,-484.55,4.416,-6.656,484.68,3.947,82939.1
2011-01-11 23:00:00,-490.018,13.762,7.17,490.35,4.7215,85821.9
2011-01-12 00:00:00,-470.521,0.456,9.189,470.74,3.6043,78132.0
2011-01-12 01:00:00,-468.92,-9.165,11.733,469.35,4.0521,65448.3
2011-01-12 02:00:00,-462.801,-4.553,8.155,463.12,4.7825,66962.4
2011-01-12 03:00:00,-485.79,24.676,-0.298,486.42,3.5416,118547.0
2011-01-12 04:00:00,-491.291,23.986,8.363,492.09,4.0708,137905.5
2011-01-12 05:00:00,-492.11,20.146,3.135,492.55,4.2117,122450.1
2011-01-12 06:00:00,-503.303,26.561,-8.453,504.0,4.3671,140665.0
2011-01-12 07:00:00,-499.183,22.381,-11.957,499.74,3.8874,127201.3
2011-01-12 08:00:00,-496.931,18.327,-16.852,497.49,3.5269,120838.6
2011-01-12 09:00:00,-501.388,19.213,-12.015,501.91,3.4448,127425.1
2011-01-12 10:00:00,-504.95,21.021,-20.167,505.84,3.7986,108338.4
2011-01-12 11:00:00,-505.991,23.723,-30.425,507.56,4.0483,114966.3
2011-01-12 12:00:00,-492.165,26.649,-22.71,493.57,3.976,101058.8
2011-01-12 13:00:00,-481.203,23.081,-18.876,482.32,4.1863,101271.6
2011-01-12 14:00:00,-489.474,19.483,-26.142,490.83,3.3945,107568.9
2011-01-12 15:00:00,-493.34,26.798,-20.5,494.8,3.5878,133579.5
2011-01-12 16:00:00,-493.621,37.289,-16.147,495.7,3.2604,134953.9
2011-01-12 17:00:00,-494.909,45.364,-6.278,497.5,3.7808,134657.3
2011-01-12 18:00:00,-494.113,27.558,-30.772,496.22,3.8129,110674.8
2011-01-12 19:00:00,-490.589,36.451,-24.081,492.84,4.534,131728.1
2011-01-12 20:00:00,-484.716,36.424,-23.062,486.87,4.9479,126165.3
2011-01-12 21:00:00,-483.216,35.181,-19.717,485.09,4.9367,128677.7
2011-01-12 22:00:00,-488.477,28.691,-15.647,489.67,4.748,101361.9
2011-01-12 23:00:00,-494.189,26.65,-15.176,495.17,4.7136,97014.8
2011-01-13 00:00:00,-487.907,29.933,-20.631,489.21,4.9008,102912.8
2011-01-13 01:00:00,-479.202,33.732,-20.156,480.74,4.7101,110912.5
2011-01-13 02:00:00,-482.904,33.259,-12.387,484.11,4.8452,97704.6
2011-01-13 03:00:00,-476.015,26.423,-13.483,476.8,4.857,85652.4
2011-01-13 04:00:00,-477.702,25.478,-18.827,478.6,4.9096,100603.5
2011-01-13 05:00:00,-470.139,24.137,-20.585,470.99,4.6909,100220.3
2011-01-13 06:00:00,-469.074,18.097,-15.897,469.67,4.5682,99829.0
2011-01-13 07:00:00,-459.933,15.467,-23.919,460.69,4.3426,88592.4
2011-01-13 08:00:00,-464.687,19.762,-38.082,466.73,5.0417,109747.7
2011-01-13 09:00:00,-459.32,22.292,-38.075,461.66,5.5692,99104.1
2011-01-13 10:00:00,-452.349,14.701,-31.521,453.77,5.3412,105533.2
2011-01-13 11:00:00,-448.797,19.486,-53.833,452.61,5.8178,89563.1
2011-01-13 12:00:00,-442.925,18.559,-50.681,446.54,5.5558,82850.5
2011-01-13 13:00:00,-445.547,27.195,-52.084,449.96,6.069,72448.7
2011-01-13 14:00:00,-439.972,29.159,-51.44,444.48,6.2773,74964.1
2011-01-13 15:00:00,-438.369,13.912,-61.889,443.67,6.1531,85736.8
2011-01-13 16:00:00,-430.057,16.869,-63.445,435.73,,82559.3
2011-01-13 17:00:00,-431.017,16.008,-65.266,436.85,,83460.7
2011-01-13 18:00:00,-441.055,10.599,-46.748,444.05,,163660.0
2011-01-13 19:00:00,-448.158,7.42,-38.392,450.4,,137844.1
2011-01-13 20:00:00,-452.979,8.006,-27.535,454.48,,136278.4
2011-01-13 21:00:00,-451.707,38.767,-40.78,455.75,,200016.7
2011-01-13 22:00:00,-475.94,33.843,-34.487,479.22,,190742.8
2011-01-13 23:00:00,-508.473,42.776,-19.873,510.86,,222902.9
2011-01-14 00:00:00,-500.066,33.724,-7.082,501.42,,197756.9
2011-01-14 01:00:00,-479.926,41.269,-21.518,482.22,,223903.4
2011-01-14 02:00:00,-517.345,35.447,-18.917,519.07,,219365.0
2011-01-14 03:00:00,-517.978,38.757,-21.804,520.02,,225498.1
2011-01-14 04:00:00,-526.822,49.29,-44.678,531.22,2.927,228428.3
2011-01-14 05:00:00,-544.632,64.192,-23.896,549.02,3.007,175330.4
2011-01-14 06:00:00,-519.219,40.869,-62.109,524.18,2.6174,177076.7
2011-01-14 07:00:00,-535.011,42.942,-55.269,539.73,2.65,190525.5
2011-01-14 08:00:00,-532.005,47.744,-42.952,535.91,2.7432,217062.7
2011-01-14 09:00:00,-564.06,40.445,-13.068,566.04,2.4647,165292.2
2011-01-14 10:00:00,-534.495,30.773,-40.032,537.19,2.1998,216461.1
2011-01-14 11:00:00,-519.773,38.858,-56.132,524.59,2.4886,203943.7
2011-01-14 12:00:00,-521.441,40.487,-63.003,527.24,2.2895,198394.9
2011-01-14 13:00:00,-532.77,39.17,-41.105,536.23,2.6033,155157.2
2011-01-14 14:00:00,-537.407,54.767,-34.349,541.74,3.1299,197317.6
2011-01-14 15:00:00,-543.533,45.577,-19.224,546.27,2.9679,168055.1
2011-01-14 16:00:00,-552.737,47.692,-24.876,555.75,3.5021,164910.6
2011-01-14 17:00:00,-555.469,45.944,-23.807,558.23,3.5542,155262.2
2011-01-14 18:00:00,-532.217,45.265,-13.258,534.61,3.0109,150340.3
2011-01-14 19:00:00,-522.496,42.568,-9.04,524.57,2.1141,128164.0
2011-01-14 20:00:00,-512.608,44.708,-8.256,514.84,2.2847,133986.6
2011-01-14 21:00:00,-495.772,47.519,-9.173,498.31,2.28,136045.9
2011-01-14 22:00:00,-471.505,43.414,3.509,473.59,2.0017,119843.2
2011-01-14 23:00:00,-480.022,43.723,6.014,482.25,2.0891,159208.0
2011-01-15 00:00:00,-466.765,46.117,10.212,469.15,2.4518,155041.4
2011-01-15 01:00:00,-474.395,58.794,9.719,478.11,2.6412,135208.1
2011-01-15 02:00:00,-464.255,49.406,5.138,466.84,2.8859,164278.9
2011-01-15 03:00:00,-471.351,37.765,2.385,473.02,2.196,143936.0
2011-01-15 04:00:00,-466.466,38.255,-7.219,467.94,1.8246,140268.6
2011-01-15 05:00:00,-458.753,39.895,-24.788,461.09,1.8489,129537.2
2011-01-15 06:00:00,-464.969,37.521,-33.167,467.71,2.3887,94060.4
2011-01-15 07:00:00,-475.907,28.56,-15.83,476.96,2.5523,86182.3
2011-01-15 08:00:00,-472.034,29.557,-21.482,473.33,2.8103,91333.2
2011-01-15 09:00:00,-468.324,35.455,-27.147,470.4,3.2675,101288.3
2011-01-15 10:00:00,-484.663,38.24,-24.467,486.81,2.3849,103369.6
2011-01-15 11:00:00,-500.171,40.48,-18.322,502.29,2.3338,79173.0
2011-01-15 12:00:00,-469.823,26.835,-24.14,471.45,2.1771,61031.6
2011-01-15 13:00:00,-477.986,28.024,-18.935,479.48,1.9955,72673.8
