datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2014-01-03 06:00:00,4.295,1.43,2.97,-0.72
2014-01-03 07:00:00,4.389,1.311,3.5,0.227
2014-01-03 08:00:00,4.635,-0.059,2.666,-1.652
2014-01-03 09:00:00,5.384,-1.572,4.924,-0.01
2014-01-03 10:00:00,4.751,-0.45,3.886,-1.704
2014-01-03 11:00:00,3.785,-2.585,-0.396,-0.209
2014-01-03 12:00:00,3.976,-2.84,0.156,-0.271
2014-01-03 13:00:00,4.355,-3.019,2.756,0.327
2014-01-03 14:00:00,4.416,-1.702,3.023,-1.722
2014-01-03 15:00:00,4.656,-1.819,2.361,-3.064
2014-01-03 16:00:00,4.791,-2.822,2.182,-2.18
2014-01-03 17:00:00,4.99,-3.893,2.556,-1.206
2014-01-03 18:00:00,4.752,-4.5,0.225,-0.354
2014-01-03 19:00:00,4.699,-4.299,-0.692,1.468
2014-01-03 20:00:00,4.749,-4.465,0.587,0.937
2014-01-03 21:00:00,5.204,-4.705,0.235,1.984
2014-01-03 22:00:00,5.054,-4.014,1.274,0.205
2014-01-03 23:00:00,4.81,-3.408,-1.287,2.657
2014-01-04 00:00:00,4.563,-3.34,-0.68,2.476
2014-01-04 01:00:00,4.534,-4.204,0.007,1.507
2014-01-04 02:00:00,4.717,-3.763,-1.448,1.517
2014-01-04 03:00:00,4.246,-3.806,0.833,0.831
2014-01-04 04:00:00,4.068,-3.688,-0.15,0.719
2014-01-04 05:00:00,3.885,-2.637,-0.432,0.859
2014-01-04 06:00:00,3.646,-3.022,-0.724,-0.122
2014-01-04 07:00:00,3.602,-3.303,0.447,0.286
2014-01-04 08:00:00,3.462,-2.251,0.608,-1.793
2014-01-04 09:00:00,3.768,-2.746,1.631,0.91
2014-01-04 10:00:00,3.468,-2.313,1.741,-0.45
2014-01-04 11:00:00,3.269,-2.349,1.177,0.817
2014-01-04 12:00:00,4.232,-2.47,2.035,0.262
2014-01-04 13:00:00,4.158,-3.473,0.508,1.059
2014-01-04 14:00:00,3.921,-3.344,-0.205,1.008
2014-01-04 15:00:00,3.924,-3.177,-0.011,-0.456
2014-01-04 16:00:00,4.1,-2.489,2.904,-0.764
2014-01-04 17:00:00,4.036,-1.731,2.806,-1.588
2014-01-04 18:00:00,4.15,-1.693,2.775,-0.617
2014-01-04 19:00:00,4.166,-3.634,0.98,-1.154
2014-01-04 20:00:00,4.121,-3.007,1.658,1.444
2014-01-04 21:00:00,3.963,-3.07,1.117,1.982
2014-01-04 22:00:00,4.207,-3.367,0.618,1.611
2014-01-04 23:00:00,4.111,-2.812,2.48,0.8
2014-01-05 00:00:00,3.676,-1.845,1.393,1.68
2014-01-05 01:00:00,4.046,-1.957,3.119,0.271
2014-01-05 02:00:00,4.067,-2.979,2.227,-0.582
2014-01-05 03:00:00,4.092,-0.76,2.687,1.181
2014-01-05 04:00:00,4.015,-1.554,0.911,2.827
2014-01-05 05:00:00,4.025,-2.848,2.08,0.224
2014-01-05 06:00:00,3.952,-1.811,3.011,0.0
2014-01-05 07:00:00,4.051,-2.014,2.768,1.651
2014-01-05 08:00:00,4.326,-0.854,3.116,2.374
2014-01-05 09:00:00,4.487,-0.252,4.212,0.782
2014-01-05 10:00:00,3.959,-1.381,2.543,0.543
2014-01-05 11:00:00,3.66,-1.663,1.818,1.575
2014-01-05 12:00:00,3.314,-0.739,2.464,-0.129
2014-01-05 13:00:00,3.321,-1.367,2.602,0.133
2014-01-05 14:00:00,3.703,-1.253,1.925,2.067
2014-01-05 15:00:00,3.653,-2.496,2.184,1.289
2014-01-05 16:00:00,3.655,-2.533,2.317,0.973
2014-01-05 17:00:00,3.655,-2.712,2.19,0.827
2014-01-05 18:00:00,3.839,-2.879,2.381,0.541
2014-01-05 19:00:00,3.734,-2.318,2.889,0.056
2014-01-05 20:00:00,3.212,-0.539,3.044,0.692
2014-01-05 21:00:00,3.063,0.248,2.66,1.145
2014-01-05 22:00:00,3.236,-2.03,1.313,1.498
2014-01-05 23:00:00,3.298,-2.61,0.418,1.814
2014-01-06 00:00:00,2.796,-2.042,0.63,1.547
2014-01-06 01:00:00,2.611,-2.296,-0.137,1.091
2014-01-06 02:00:00,2.233,-2.178,0.113,0.204
2014-01-06 03:00:00,2.086,-2.04,-0.059,0.099
2014-01-06 04:00:00,1.937,-1.049,0.438,-1.073
2014-01-06 05:00:00,2.019,-0.16,1.75,-0.666
2014-01-06 06:00:00,1.817,-1.714,0.45,0.163
2014-01-06 07:00:00,1.602,-1.237,0.611,-0.514
2014-01-06 08:00:00,1.427,-0.646,0.392,-0.885
2014-01-06 09:00:00,1.53,-1.155,-0.257,-0.024
2014-01-06 10:00:00,2.483,-2.384,-0.411,-0.062
2014-01-06 11:00:00,2.223,-2.158,-0.14,-0.398
2014-01-06 12:00:00,1.684,-1.483,0.019,-0.687
2014-01-06 13:00:00,1.758,-1.083,-0.716,-1.071
2014-01-06 14:00:00,1.927,-0.842,-0.556,-1.338
2014-01-06 15:00:00,1.978,-0.942,-0.721,-1.48
2014-01-06 16:00:00,2.058,-0.102,-0.707,-1.747
2014-01-06 17:00:00,2.365,-0.396,-0.72,-1.854
2014-01-06 18:00:00,2.552,-1.029,-1.906,-1.269
2014-01-06 19:00:00,1.396,-0.661,-0.033,-0.402
2014-01-06 20:00:00,2.032,-0.258,0.092,-1.892
2014-01-06 21:00:00,2.121,-1.499,-0.848,-0.307
2014-01-06 22:00:00,2.499,0.74,0.837,-1.998
2014-01-06 23:00:00,2.521,1.022,0.801,-1.068
2014-01-07 00:00:00,2.578,0.925,0.618,-1.861
2014-01-07 01:00:00,3.208,0.469,0.302,-2.947
2014-01-07 02:00:00,3.111,0.161,-0.274,-2.992
2014-01-07 03:00:00,2.857,-0.24,-1.201,-2.019
2014-01-07 04:00:00,3.029,-0.002,-0.668,-2.56
2014-01-07 05:00:00,2.837,0.785,1.525,-1.908
2014-01-07 06:00:00,2.445,0.844,0.099,-1.699
2014-01-07 07:00:00,2.213,1.172,1.131,-1.122
2014-01-07 08:00:00,2.242,1.478,-0.344,-1.417
2014-01-07 09:00:00,1.73,-0.725,0.313,-0.735
2014-01-07 10:00:00,1.828,-1.065,-0.674,-0.935
2014-01-07 11:00:00,1.575,-1.381,0.095,-0.469
2014-01-07 12:00:00,1.716,-1.281,-0.156,-0.918
2014-01-07 13:00:00,2.045,-0.867,0.032,-1.693
2014-01-07 14:00:00,4.524,-2.837,0.5,-2.569
2014-01-07 15:00:00,7.073,-4.681,2.532,-3.442
2014-01-07 16:00:00,6.4,-5.201,2.52,-1.581
2014-01-07 17:00:00,6.744,-4.566,4.664,-0.989
2014-01-07 18:00:00,5.907,-1.98,3.808,-2.075
2014-01-07 19:00:00,6.193,-5.161,2.976,-0.368
2014-01-07 20:00:00,6.8,-6.246,2.422,-0.299
2014-01-07 21:00:00,6.6,-6.516,0.434,-0.569
2014-01-07 22:00:00,6.487,-5.654,1.556,-2.483
2014-01-07 23:00:00,6.515,-2.405,2.201,-5.379
2014-01-08 00:00:00,6.267,-1.542,2.805,-5.252
2014-01-08 01:00:00,5.585,-3.557,-0.123,-3.774
2014-01-08 02:00:00,5.807,-4.477,2.534,-1.659
2014-01-08 03:00:00,5.07,-3.908,3.08,-0.046
2014-01-08 04:00:00,4.683,-3.881,2.411,0.551
2014-01-08 05:00:00,4.142,-3.166,2.382,0.338
2014-01-08 06:00:00,3.944,-1.875,3.25,0.4
2014-01-08 07:00:00,3.112,-2.531,1.336,0.064
2014-01-08 08:00:00,2.059,-0.386,-0.251,1.552
2014-01-08 09:00:00,1.727,-0.748,-0.183,1.048
2014-01-08 10:00:00,3.036,-1.436,0.322,1.559
2014-01-08 11:00:00,3.94,-0.22,2.047,-2.74
2014-01-08 12:00:00,3.078,-0.293,1.198,-2.104
2014-01-08 13:00:00,2.812,0.098,-1.196,1.841
2014-01-08 14:00:00,2.522,0.374,-1.329,0.859
2014-01-08 15:00:00,3.934,0.781,-3.621,0.6
2014-01-08 16:00:00,4.013,1.455,-3.629,0.223
2014-01-08 17:00:00,4.228,-0.272,-3.317,1.602
2014-01-08 18:00:00,6.769,-3.725,4.238,1.646
2014-01-08 19:00:00,7.398,-4.244,5.707,1.937
2014-01-08 20:00:00,6.852,-4.122,4.279,3.259
2014-01-08 21:00:00,4.986,-0.647,0.552,-0.257
2014-01-08 22:00:00,4.646,-1.986,2.19,-2.701
2014-01-08 23:00:00,4.45,-0.406,1.104,-4.131
2014-01-09 00:00:00,6.504,-4.09,3.783,-2.464
2014-01-09 01:00:00,7.696,-4.064,4.572,-2.591
2014-01-09 02:00:00,7.494,-4.562,5.246,-0.509
2014-01-09 03:00:00,6.743,-3.528,3.997,-0.275
2014-01-09 04:00:00,6.369,0.627,0.748,4.032
2014-01-09 05:00:00,7.126,-4.119,5.4,-1.534
2014-01-09 06:00:00,7.574,-3.574,6.267,-1.851
2014-01-09 07:00:00,7.57,-3.509,6.468,-0.972
2014-01-09 08:00:00,7.668,-3.2,6.485,-0.881
2014-01-09 09:00:00,7.384,-3.725,6.158,-0.351
2014-01-09 10:00:00,7.377,-3.444,6.339,0.442
2014-01-09 11:00:00,6.706,-3.089,5.55,0.802
2014-01-09 12:00:00,6.599,-3.457,4.767,1.655
2014-01-09 13:00:00,6.234,-1.811,2.979,3.712
2014-01-09 14:00:00,5.832,-0.564,0.856,5.096
2014-01-09 15:00:00,5.299,-0.053,-0.315,4.728
2014-01-09 16:00:00,6.56,-2.469,3.77,1.918
2014-01-09 17:00:00,6.336,-3.392,5.224,-0.061
2014-01-09 18:00:00,6.317,-2.905,3.662,1.057
2014-01-09 19:00:00,10.37,-5.069,5.837,2.31
2014-01-09 20:00:00,14.72,-10.928,8.646,3.32
2014-01-09 21:00:00,11.887,-11.172,2.418,2.521
2014-01-09 22:00:00,11.888,-7.966,4.83,6.161
2014-01-09 23:00:00,11.499,-7.107,7.242,4.687
2014-01-10 00:00:00,11.019,-8.966,5.052,1.605
2014-01-10 01:00:00,10.673,-6.914,7.326,2.708
2014-01-10 02:00:00,10.05,-5.781,3.725,6.71
2014-01-10 03:00:00,8.467,-7.06,2.468,3.734
2014-01-10 04:00:00,7.235,-6.92,1.09,1.286
2014-01-10 05:00:00,6.733,-5.935,2.354,0.884
2014-01-10 06:00:00,7.351,-0.547,3.812,3.514
2014-01-10 07:00:00,6.9,4.757,2.852,3.949
2014-01-10 08:00:00,6.501,4.512,2.988,3.45
2014-01-10 09:00:00,5.781,5.047,1.471,1.839
2014-01-10 10:00:00,5.815,3.466,0.132,4.139
2014-01-10 11:00:00,5.667,4.207,2.984,1.053
2014-01-10 12:00:00,4.97,1.379,4.514,-0.844
2014-01-10 13:00:00,4.228,0.437,3.917,-0.992
2014-01-10 14:00:00,4.398,2.022,2.473,-2.768
2014-01-10 15:00:00,4.315,3.42,0.943,-2.142
2014-01-10 16:00:00,4.315,3.946,0.367,-0.287
2014-01-10 17:00:00,4.634,4.081,-0.012,1.784
2014-01-10 18:00:00,4.84,3.874,1.318,2.516
2014-01-10 19:00:00,4.888,3.622,1.759,2.682
2014-01-10 20:00:00,5.389,3.615,1.481,3.457
2014-01-10 21:00:00,5.516,1.977,2.595,3.132
2014-01-10 22:00:00,6.923,0.816,-6.337,2.557
2014-01-10 23:00:00,6.631,1.024,-6.367,1.374
2014-01-11 00:00:00,6.208,0.79,-6.04,0.966
2014-01-11 01:00:00,5.778,1.514,-5.352,1.329
2014-01-11 02:00:00,4.989,-0.023,-4.671,0.53
2014-01-11 03:00:00,4.568,-2.344,-3.764,0.426
2014-01-11 04:00:00,4.595,-2.397,-3.315,1.916
2014-01-11 05:00:00,4.111,-0.072,-2.815,2.538
2014-01-11 06:00:00,3.76,-1.195,-0.726,2.778
2014-01-11 07:00:00,4.506,0.498,-0.627,2.956
2014-01-11 08:00:00,5.201,3.428,-2.142,2.687
2014-01-11 09:00:00,4.572,1.435,1.518,3.304
2014-01-11 10:00:00,4.782,0.358,3.811,2.596
2014-01-11 11:00:00,3.677,-0.219,0.01,2.526
2014-01-11 12:00:00,3.532,-0.543,1.771,2.353
2014-01-11 13:00:00,5.114,-3.136,3.142,1.349
2014-01-11 14:00:00,5.335,-4.397,2.323,0.335
2014-01-11 15:00:00,5.176,-4.783,0.293,1.36
2014-01-11 16:00:00,5.19,-4.415,1.861,-0.647
2014-01-11 17:00:00,5.134,-2.719,1.353,-2.998
2014-01-11 18:00:00,7.851,-2.126,3.469,-6.058
2014-01-11 19:00:00,7.746,-4.854,5.721,-1.266
2014-01-11 20:00:00,8.288,-0.503,3.934,5.212
2014-01-11 21:00:00,7.506,4.206,-2.247,5.303
2014-01-11 22:00:00,6.282,3.952,-3.787,2.926
2014-01-11 23:00:00,6.916,4.399,-3.991,3.166
2014-01-12 00:00:00,7.723,5.02,-4.091,4.134
2014-01-12 01:00:00,8.405,5.637,-5.049,3.377
2014-01-12 02:00:00,8.355,4.846,-6.029,2.459
2014-01-12 03:00:00,8.026,4.727,-6.163,0.517
2014-01-12 04:00:00,7.401,5.341,-4.66,0.559
2014-01-12 05:00:00,6.37,4.884,-1.968,0.078
2014-01-12 06:00:00,5.138,3.806,0.142,1.968
2014-01-12 07:00:00,6.443,5.22,-3.148,-0.373
2014-01-12 08:00:00,7.196,6.194,-2.592,-1.834
2014-01-12 09:00:00,6.846,5.597,-2.939,-2.327
2014-01-12 10:00:00,6.863,5.098,-3.721,-2.421
2014-01-12 11:00:00,7.084,5.235,-3.614,-3.033
2014-01-12 12:00:00,7.133,5.515,-3.962,-1.957
2014-01-12 13:00:00,6.397,5.09,-3.653,0.391
2014-01-12 14:00:00,6.188,4.902,-2.739,1.494
2014-01-12 15:00:00,6.717,4.638,0.68,4.007
2014-01-12 16:00:00,6.871,5.372,-2.511,1.579
2014-01-12 17:00:00,6.886,4.202,-3.569,2.981
2014-01-12 18:00:00,7.24,4.492,-3.37,-1.592
2014-01-12 19:00:00,5.485,2.803,0.458,0.775
2014-01-12 20:00:00,6.029,2.995,0.04,-1.128
2014-01-12 21:00:00,7.201,5.302,-2.349,-2.921
2014-01-12 22:00:00,7.714,6.156,-2.586,-1.847
2014-01-12 23:00:00,7.953,6.78,-3.186,-1.111
2014-01-13 00:00:00,8.017,6.783,-2.536,-2.078
2014-01-13 01:00:00,7.865,6.421,0.175,1.025
2014-01-13 02:00:00,6.864,2.928,-0.266,1.191
2014-01-13 03:00:00,7.533,5.923,-1.575,-0.018
2014-01-13 04:00:00,7.236,4.908,-4.29,0.402
2014-01-13 05:00:00,7.267,5.45,-2.273,2.389
2014-01-13 06:00:00,7.578,4.924,0.419,1.984
2014-01-13 07:00:00,8.384,6.652,2.363,4.331
2014-01-13 08:00:00,9.669,8.577,1.771,3.873
2014-01-13 09:00:00,10.198,9.969,-0.886,1.365
2014-01-13 10:00:00,10.428,9.856,1.74,1.8
2014-01-13 11:00:00,8.807,8.045,1.719,3.016
2014-01-13 12:00:00,8.472,7.461,0.892,3.75
2014-01-13 13:00:00,7.619,6.777,1.444,2.874
2014-01-13 14:00:00,6.948,6.448,0.206,2.281
2014-01-13 15:00:00,7.118,6.922,-0.555,1.282
2014-01-13 16:00:00,7.468,5.938,-0.609,3.871
2014-01-13 17:00:00,7.369,6.964,-0.561,2.128
2014-01-13 18:00:00,7.113,6.574,-0.679,2.516
2014-01-13 19:00:00,6.935,6.607,-0.719,1.789
2014-01-13 20:00:00,6.967,6.763,-1.236,0.629
2014-01-13 21:00:00,7.199,6.374,-2.964,0.11
2014-01-13 22:00:00,7.567,6.693,-3.094,0.296
2014-01-13 23:00:00,7.629,6.197,-1.356,-3.906
2014-01-14 00:00:00,7.623,6.282,-2.607,-3.151
2014-01-14 01:00:00,7.559,6.279,-3.686,0.803
2014-01-14 02:00:00,7.528,6.761,-2.511,1.191
2014-01-14 03:00:00,7.146,5.618,-3.405,-0.604
2014-01-14 04:00:00,7.018,5.627,-3.087,1.78
2014-01-14 05:00:00,7.045,4.816,-3.955,1.047
2014-01-14 06:00:00,6.959,4.268,-4.502,0.306
2014-01-14 07:00:00,5.583,3.948,-3.112,-0.114
2014-01-14 08:00:00,4.467,2.069,-3.256,0.461
2014-01-14 09:00:00,4.277,2.195,-0.521,1.788
2014-01-14 10:00:00,4.182,2.341,2.413,1.06
2014-01-14 11:00:00,4.09,3.04,1.629,-0.633
2014-01-14 12:00:00,4.259,3.368,-0.853,-1.718
2014-01-14 13:00:00,4.335,3.615,-0.973,0.387
2014-01-14 14:00:00,4.19,0.871,-3.741,1.062
2014-01-14 15:00:00,4.002,1.18,-3.491,0.408
2014-01-14 16:00:00,3.864,2.075,-2.535,0.525
2014-01-14 17:00:00,3.739,0.826,-3.251,-0.682
2014-01-14 18:00:00,3.682,0.665,-3.278,0.164
2014-01-14 19:00:00,3.725,1.199,-3.267,-0.579
2014-01-14 20:00:00,3.552,2.374,-1.312,0.871
2014-01-14 21:00:00,2.67,0.921,-1.266,-1.151
2014-01-14 22:00:00,2.606,1.936,-0.44,-0.534
2014-01-14 23:00:00,2.646,0.652,-2.05,-0.344
2014-01-15 00:00:00,2.728,1.922,-1.258,-0.756
2014-01-15 01:00:00,2.845,2.381,-1.104,0.183
2014-01-15 02:00:00,2.478,1.349,-1.669,-0.609
2014-01-15 03:00:00,2.216,0.923,-1.341,-0.585
2014-01-15 04:00:00,2.246,1.652,-0.97,-0.727
2014-01-15 05:00:00,2.787,2.176,-1.542,-0.141
2014-01-15 06:00:00,2.777,2.342,-1.438,-0.012
2014-01-15 07:00:00,2.735,2.291,-1.416,-0.213
2014-01-15 08:00:00,2.744,2.608,-0.814,-0.116
2014-01-15 09:00:00,2.939,2.794,-0.857,0.164
2014-01-15 10:00:00,3.147,3.074,-0.236,0.508
2014-01-15 11:00:00,3.12,3.078,0.283,0.331
2014-01-15 12:00:00,3.175,3.138,0.315,0.108
2014-01-15 13:00:00,3.297,3.249,0.256,0.308
2014-01-15 14:00:00,3.269,3.253,0.129,-0.047
2014-01-15 15:00:00,3.184,3.017,0.674,-0.557
2014-01-15 16:00:00,2.921,1.156,-0.827,0.036
2014-01-15 17:00:00,2.706,-0.482,-2.611,0.048
2014-01-15 18:00:00,2.623,-0.475,-2.484,0.461
2014-01-15 19:00:00,2.797,1.419,-0.946,-0.017
2014-01-15 20:00:00,3.126,2.979,0.392,-0.364
2014-01-15 21:00:00,3.019,2.594,-1.423,0.134
2014-01-15 22:00:00,3.081,2.737,-1.132,0.554
2014-01-15 23:00:00,3.128,2.8,-1.184,-0.059
2014-01-16 00:00:00,3.168,2.641,-1.479,0.15
2014-01-16 01:00:00,3.162,2.519,-1.602,0.062
2014-01-16 02:00:00,3.217,2.976,-0.927,-0.102
2014-01-16 03:00:00,3.006,2.445,-1.34,0.71
2014-01-16 04:00:00,2.93,2.445,-0.557,-1.326
2014-01-16 05:00:00,2.785,2.001,-1.466,0.317
2014-01-16 06:00:00,3.121,2.889,-0.598,-0.175
2014-01-16 07:00:00,3.037,2.775,-0.572,-0.732
2014-01-16 08:00:00,3.009,2.51,-1.299,-0.64
2014-01-16 09:00:00,3.024,2.678,-1.24,0.288
2014-01-16 10:00:00,2.739,1.572,-1.887,0.339
2014-01-16 11:00:00,2.656,2.163,-1.437,-0.085
2014-01-16 12:00:00,2.588,0.89,-2.071,0.485
2014-01-16 13:00:00,2.586,0.733,-2.358,0.108
2014-01-16 14:00:00,2.457,0.645,-1.657,0.197
2014-01-16 15:00:00,2.122,-0.514,-0.742,1.477
2014-01-16 16:00:00,2.158,0.036,-1.651,0.744
2014-01-16 17:00:00,2.411,1.158,-1.697,0.122
2014-01-16 18:00:00,2.128,1.318,-0.542,0.586
2014-01-16 19:00:00,2.154,1.22,-0.735,0.133
2014-01-16 20:00:00,2.751,1.848,-1.006,0.774
2014-01-16 21:00:00,2.925,1.708,-1.838,1.172
2014-01-16 22:00:00,2.925,1.532,-2.16,1.063
2014-01-16 23:00:00,3.037,1.914,-2.242,0.333
2014-01-17 00:00:00,2.758,0.191,-2.621,0.053
2014-01-17 01:00:00,2.759,-0.405,-2.685,-0.237
2014-01-17 02:00:00,2.385,-1.405,-1.684,-0.489
2014-01-17 03:00:00,2.378,-0.519,-0.623,0.12
2014-01-17 04:00:00,2.503,1.343,-1.369,0.593
2014-01-17 05:00:00,2.781,1.66,-1.067,1.717
2014-01-17 06:00:00,2.837,0.99,-1.126,2.114
2014-01-17 07:00:00,3.345,-0.612,-2.656,1.461
2014-01-17 08:00:00,3.656,-1.168,-3.191,0.919
2014-01-17 09:00:00,3.839,-1.049,-3.531,-0.56
2014-01-17 10:00:00,3.991,-0.577,-3.698,-1.236
2014-01-17 11:00:00,4.244,-0.248,-3.943,-1.428
2014-01-17 12:00:00,4.355,-0.909,-4.147,-0.684
2014-01-17 13:00:00,4.497,-1.062,-3.876,-0.19
2014-01-17 14:00:00,3.875,-0.76,-2.533,-1.753
2014-01-17 15:00:00,4.322,-1.332,-3.174,1.115
2014-01-17 16:00:00,4.385,-1.372,-3.909,-0.494
2014-01-17 17:00:00,3.763,-0.44,-2.647,-2.274
2014-01-17 18:00:00,3.569,-0.051,-2.416,-1.751
2014-01-17 19:00:00,3.218,-0.018,-2.457,-1.695
2014-01-17 20:00:00,3.339,0.526,-2.714,-1.591
2014-01-17 21:00:00,3.705,2.354,-1.711,-1.692
2014-01-17 22:00:00,3.644,1.826,-2.328,-1.939
2014-01-17 23:00:00,3.286,1.498,-1.561,-2.403
2014-01-18 00:00:00,3.225,1.591,-1.772,-2.054
2014-01-18 01:00:00,2.991,0.494,-2.325,-1.715
2014-01-18 02:00:00,3.155,1.261,-2.219,-1.587
2014-01-18 03:00:00,2.974,2.262,-1.699,-0.557
2014-01-18 04:00:00,2.738,1.935,-1.527,-1.083
2014-01-18 05:00:00,2.454,1.574,-1.578,-0.918
2014-01-18 06:00:00,2.358,1.099,-1.718,-0.707
2014-01-18 07:00:00,2.492,1.44,-1.703,-0.711
2014-01-18 08:00:00,2.474,1.1,-1.931,0.034
2014-01-18 09:00:00,2.416,0.651,-2.183,0.584
2014-01-18 10:00:00,2.541,0.556,-1.919,1.388
2014-01-18 11:00:00,2.516,1.201,-1.432,1.294
2014-01-18 12:00:00,2.658,1.798,-1.892,-0.305
2014-01-18 13:00:00,2.627,1.924,-1.647,-0.288
2014-01-18 14:00:00,2.678,2.218,-1.291,-0.397
2014-01-18 15:00:00,2.728,2.097,-1.442,-0.695
2014-01-18 16:00:00,2.781,1.881,-1.938,-0.168
2014-01-18 17:00:00,1.779,1.088,-1.236,0.161
2014-01-18 18:00:00,1.467,1.209,-0.694,0.222
2014-01-18 19:00:00,2.494,-0.46,1.41,1.241
2014-01-18 20:00:00,2.898,-1.076,2.403,0.915
2014-01-18 21:00:00,2.852,-1.263,2.534,0.161
2014-01-18 22:00:00,2.329,-0.68,1.913,0.477
2014-01-18 23:00:00,1.998,-0.461,1.004,1.189
2014-01-19 00:00:00,3.386,-0.22,0.981,2.068
2014-01-19 01:00:00,3.497,-1.306,0.933,2.868
2014-01-19 02:00:00,3.399,-2.479,1.166,1.276
2014-01-19 03:00:00,3.273,-2.411,1.76,1.27
2014-01-19 04:00:00,3.118,-2.549,1.687,0.186
2014-01-19 05:00:00,3.068,-2.527,1.557,0.345
2014-01-19 06:00:00,2.502,-1.896,1.45,0.597
2014-01-19 07:00:00,2.498,-1.25,1.718,0.788
2014-01-19 08:00:00,2.357,-1.025,1.749,1.057
2014-01-19 09:00:00,2.001,-1.224,1.195,-0.382
2014-01-19 10:00:00,2.003,-1.317,1.36,0.259
2014-01-19 11:00:00,1.791,-1.313,1.015,0.331
2014-01-19 12:00:00,1.444,-1.343,0.359,0.178
2014-01-19 13:00:00,1.472,-1.299,0.596,0.211
2014-01-19 14:00:00,1.591,-1.228,-0.301,0.825
2014-01-19 15:00:00,1.487,-0.661,1.156,0.491
2014-01-19 16:00:00,1.336,-0.235,0.674,0.327
2014-01-19 17:00:00,1.899,0.48,-1.366,0.279
2014-01-19 18:00:00,2.034,0.609,-1.892,0.22
2014-01-19 19:00:00,1.825,0.589,-1.519,-0.322
2014-01-19 20:00:00,1.682,0.334,-0.983,0.894
2014-01-19 21:00:00,2.558,-0.52,1.456,1.933
2014-01-19 22:00:00,2.604,-1.461,0.541,1.713
2014-01-19 23:00:00,2.812,-1.295,2.186,0.581
2014-01-20 00:00:00,2.889,-1.083,2.546,0.63
