datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2011-01-04 02:00:00,5.515,-3.059,1.472,-3.578
2011-01-04 03:00:00,4.915,-2.819,3.401,-0.711
2011-01-04 04:00:00,4.49,-1.128,3.306,-0.023
2011-01-04 05:00:00,5.566,-3.302,3.815,-0.911
2011-01-04 06:00:00,5.337,-4.908,1.547,-1.103
2011-01-04 07:00:00,5.142,-4.558,0.174,-2.252
2011-01-04 08:00:00,5.057,-4.738,-0.415,-1.658
2011-01-04 09:00:00,5.046,-4.777,-0.169,-1.519
2011-01-04 10:00:00,4.506,-4.287,-0.478,-1.081
2011-01-04 11:00:00,4.278,-4.048,0.205,-1.274
2011-01-04 12:00:00,4.21,-3.75,0.76,-1.705
2011-01-04 13:00:00,3.976,-3.326,1.526,-1.41
2011-01-04 14:00:00,3.888,-3.151,1.726,-1.41
2011-01-04 15:00:00,3.362,-2.232,1.678,0.269
2011-01-04 16:00:00,3.02,-2.345,1.621,-0.523
2011-01-04 17:00:00,3.247,-2.881,0.707,-1.25
2011-01-04 18:00:00,3.013,-2.231,1.336,-1.045
2011-01-04 19:00:00,3.113,-2.043,2.281,-0.2
2011-01-04 20:00:00,2.02,-1.091,1.55,-0.228
2011-01-04 21:00:00,2.22,-1.131,1.67,0.635
2011-01-04 22:00:00,2.493,-1.123,2.017,0.79
2011-01-04 23:00:00,2.954,-2.018,1.242,1.618
2011-01-05 00:00:00,3.033,-2.455,-0.213,1.709
2011-01-05 01:00:00,2.586,-1.16,-0.201,2.214
2011-01-05 02:00:00,2.135,-0.805,0.267,1.81
2011-01-05 03:00:00,2.024,-0.568,0.602,1.59
2011-01-05 04:00:00,2.122,-0.737,1.003,1.14
2011-01-05 05:00:00,2.386,-0.591,1.987,0.527
2011-01-05 06:00:00,2.587,-1.422,2.031,0.261
2011-01-05 07:00:00,3.204,-2.577,1.681,-0.649
2011-01-05 08:00:00,3.209,-0.008,1.54,0.073
2011-01-05 09:00:00,2.71,-0.58,1.725,0.251
2011-01-05 10:00:00,2.814,-1.438,2.228,-0.553
2011-01-05 11:00:00,3.359,-1.356,2.802,-0.709
2011-01-05 12:00:00,3.524,-1.298,2.145,-2.395
2011-01-05 13:00:00,3.464,-1.775,1.933,-2.156
2011-01-05 14:00:00,3.615,-2.585,1.685,-1.68
2011-01-05 15:00:00,3.643,-2.468,2.442,-0.446
2011-01-05 16:00:00,3.236,-1.69,2.471,-1.104
2011-01-05 17:00:00,3.124,-1.321,2.268,-1.491
2011-01-05 18:00:00,3.184,-0.072,-0.249,0.06
2011-01-05 19:00:00,4.246,2.467,-1.193,-1.389
2011-01-05 20:00:00,4.079,2.183,0.025,-2.222
2011-01-05 21:00:00,3.185,2.075,0.774,-2.026
2011-01-05 22:00:00,3.41,3.072,0.557,-1.22
2011-01-05 23:00:00,3.104,2.214,1.186,-1.294
2011-01-06 00:00:00,3.297,2.364,-0.432,-1.636
2011-01-06 01:00:00,3.392,1.619,-1.691,-2.32
2011-01-06 02:00:00,3.098,2.11,-1.493,-1.284
2011-01-06 03:00:00,3.153,1.708,-1.811,-0.833
2011-01-06 04:00:00,3.466,1.685,-2.596,-0.719
2011-01-06 05:00:00,3.316,1.276,-2.782,1.017
2011-01-06 06:00:00,3.289,1.677,-1.918,1.805
2011-01-06 07:00:00,3.601,1.306,-1.015,2.996
2011-01-06 08:00:00,3.404,0.651,-0.693,2.853
2011-01-06 09:00:00,2.851,-1.19,1.484,0.998
2011-01-06 10:00:00,2.817,1.951,-0.214,1.604
2011-01-06 11:00:00,3.873,3.157,-1.655,1.14
2011-01-06 12:00:00,4.916,3.949,-2.888,0.365
2011-01-06 13:00:00,5.169,3.609,-3.548,0.336
2011-01-06 14:00:00,5.183,3.662,-3.541,-0.716
2011-01-06 15:00:00,5.059,3.475,-3.458,-0.902
2011-01-06 16:00:00,6.684,4.262,-5.024,0.888
2011-01-06 17:00:00,5.344,-2.417,1.703,1.208
2011-01-06 18:00:00,3.345,1.329,-1.575,0.621
2011-01-06 19:00:00,5.077,-1.429,2.272,-0.828
2011-01-06 20:00:00,13.449,3.488,0.189,-9.429
2011-01-06 21:00:00,13.169,7.012,-5.585,-6.651
2011-01-06 22:00:00,13.918,6.636,-3.71,-10.457
2011-01-06 23:00:00,13.674,4.52,-10.409,-3.579
2011-01-07 00:00:00,13.018,2.046,-9.832,1.72
2011-01-07 01:00:00,9.986,4.962,-7.046,-0.968
2011-01-07 02:00:00,8.298,5.938,-4.79,-0.846
2011-01-07 03:00:00,7.902,5.13,-4.301,-3.73
2011-01-07 04:00:00,6.728,4.799,-3.213,-2.491
2011-01-07 05:00:00,5.597,4.585,-2.897,0.027
2011-01-07 06:00:00,5.214,4.57,-2.191,0.435
2011-01-07 07:00:00,4.896,4.45,-1.746,-0.684
2011-01-07 08:00:00,4.356,2.69,-1.862,2.254
2011-01-07 09:00:00,4.355,2.079,-2.429,0.251
2011-01-07 10:00:00,4.894,3.705,-1.662,-1.983
2011-01-07 11:00:00,4.511,2.701,-0.948,-3.036
2011-01-07 12:00:00,4.323,2.189,-1.444,-0.946
2011-01-07 13:00:00,4.501,1.47,-3.224,1.667
2011-01-07 14:00:00,4.308,-0.598,1.7,2.337
2011-01-07 15:00:00,4.898,-0.139,3.548,2.072
2011-01-07 16:00:00,4.416,0.121,0.136,2.137
2011-01-07 17:00:00,4.635,3.689,-2.356,0.15
2011-01-07 18:00:00,5.143,2.594,-3.783,-1.237
2011-01-07 19:00:00,4.906,3.316,-1.664,-1.376
2011-01-07 20:00:00,4.608,3.003,-1.545,-2.104
2011-01-07 21:00:00,4.63,2.422,0.851,-2.111
2011-01-07 22:00:00,4.218,1.714,0.115,-1.148
2011-01-07 23:00:00,3.404,2.169,-1.334,-0.542
2011-01-08 00:00:00,3.413,0.341,-0.071,2.042
2011-01-08 01:00:00,3.524,1.569,-0.93,0.632
2011-01-08 02:00:00,3.929,-0.136,-3.241,-0.381
2011-01-08 03:00:00,4.229,-0.183,-3.941,0.646
2011-01-08 04:00:00,4.823,-0.832,-4.161,1.318
2011-01-08 05:00:00,4.358,1.21,-2.997,0.77
2011-01-08 06:00:00,4.391,2.47,-1.351,-1.428
2011-01-08 07:00:00,4.91,0.724,-2.772,0.912
2011-01-08 08:00:00,4.615,1.164,0.458,0.912
2011-01-08 09:00:00,4.668,2.366,1.997,-0.52
2011-01-08 10:00:00,4.986,1.758,-1.702,-1.234
2011-01-08 11:00:00,4.872,1.113,-4.008,0.734
2011-01-08 12:00:00,4.695,3.52,-2.048,-0.992
2011-01-08 13:00:00,4.546,3.76,-1.623,0.478
2011-01-08 14:00:00,4.823,2.707,-1.669,3.012
2011-01-08 15:00:00,5.265,3.809,-1.804,-0.463
2011-01-08 16:00:00,4.107,3.037,-0.51,-1.164
2011-01-08 17:00:00,3.955,1.479,-2.062,-1.461
2011-01-08 18:00:00,3.579,2.642,0.272,-0.039
2011-01-08 19:00:00,3.282,1.743,-1.89,0.027
2011-01-08 20:00:00,3.96,2.487,-1.781,-1.395
2011-01-08 21:00:00,3.503,2.643,1.168,-0.106
2011-01-08 22:00:00,3.324,-0.074,1.834,1.743
2011-01-08 23:00:00,3.432,2.54,0.75,0.541
2011-01-09 00:00:00,2.836,2.108,0.354,1.254
2011-01-09 01:00:00,3.278,2.283,1.862,-0.296
2011-01-09 02:00:00,3.963,2.178,-0.187,-0.317
2011-01-09 03:00:00,4.14,0.981,-3.044,1.663
2011-01-09 04:00:00,4.161,1.815,-3.394,0.211
2011-01-09 05:00:00,3.791,1.622,-3.087,0.422
2011-01-09 06:00:00,4.043,3.302,-1.588,0.643
2011-01-09 07:00:00,4.412,4.129,-1.169,0.673
2011-01-09 08:00:00,4.712,4.048,-2.105,0.254
2011-01-09 09:00:00,4.349,2.884,-2.412,1.468
2011-01-09 10:00:00,4.607,3.335,-2.908,0.008
2011-01-09 11:00:00,4.635,4.022,-1.121,0.748
2011-01-09 12:00:00,4.668,1.118,-2.795,2.243
2011-01-09 13:00:00,4.874,2.222,-4.0,1.193
2011-01-09 14:00:00,4.398,2.825,-2.957,1.061
2011-01-09 15:00:00,4.444,3.482,-2.46,0.541
2011-01-09 16:00:00,4.684,3.673,-2.82,-0.282
2011-01-09 17:00:00,4.807,3.737,-2.913,-0.356
2011-01-09 18:00:00,5.306,3.816,-3.204,-1.397
2011-01-09 19:00:00,5.066,2.804,-3.128,-1.22
2011-01-09 20:00:00,4.81,2.079,-2.773,-0.822
2011-01-09 21:00:00,4.89,3.931,-0.629,-1.322
2011-01-09 22:00:00,4.812,4.029,-0.131,-0.851
2011-01-09 23:00:00,4.521,2.613,-2.05,1.727
2011-01-10 00:00:00,4.178,2.872,-1.505,0.873
2011-01-10 01:00:00,3.749,1.979,-2.095,0.01
2011-01-10 02:00:00,3.364,0.42,-2.357,-0.664
2011-01-10 03:00:00,2.877,0.583,-1.329,-1.125
2011-01-10 04:00:00,3.21,2.246,-0.973,0.592
2011-01-10 05:00:00,3.47,-0.985,-2.418,0.475
2011-01-10 06:00:00,3.523,0.636,-2.134,-1.283
2011-01-10 07:00:00,3.481,-1.241,-1.871,-0.632
2011-01-10 08:00:00,3.259,-0.237,-1.927,-0.054
2011-01-10 09:00:00,3.793,1.955,-2.614,-0.483
2011-01-10 10:00:00,3.924,-1.132,-3.31,0.808
2011-01-10 11:00:00,3.827,-0.351,-2.903,0.229
2011-01-10 12:00:00,3.682,0.665,-1.868,0.088
2011-01-10 13:00:00,3.868,2.779,0.069,1.081
2011-01-10 14:00:00,4.319,3.589,0.537,1.449
2011-01-10 15:00:00,3.695,1.782,1.752,1.605
2011-01-10 16:00:00,3.44,2.566,-0.182,0.034
2011-01-10 17:00:00,3.565,2.106,-2.451,-0.641
2011-01-10 18:00:00,3.773,2.92,-1.995,-0.22
2011-01-10 19:00:00,3.688,2.137,-2.1,-0.51
2011-01-10 20:00:00,4.1,0.955,-3.848,-0.403
2011-01-10 21:00:00,4.081,1.843,-2.628,-1.42
2011-01-10 22:00:00,4.043,1.417,-3.109,-0.691
2011-01-10 23:00:00,4.255,1.937,-3.072,-0.655
2011-01-11 00:00:00,4.467,3.903,1.749,-0.735
2011-01-11 01:00:00,4.327,4.036,-0.46,-1.121
2011-01-11 02:00:00,4.519,4.148,-0.695,-0.871
2011-01-11 03:00:00,4.354,2.223,-3.445,-0.894
2011-01-11 04:00:00,4.334,3.06,-2.093,0.412
2011-01-11 05:00:00,3.874,0.902,-1.872,2.439
2011-01-11 06:00:00,3.944,-0.271,-2.759,1.503
2011-01-11 07:00:00,3.955,-0.499,0.563,3.443
2011-01-11 08:00:00,4.059,-0.331,-2.342,2.75
2011-01-11 09:00:00,3.443,-0.034,-1.379,1.067
2011-01-11 10:00:00,3.342,-0.177,-2.88,-1.053
2011-01-11 11:00:00,3.093,0.221,-2.668,-1.135
2011-01-11 12:00:00,3.287,1.374,-2.242,-1.389
2011-01-11 13:00:00,3.352,0.477,-2.584,-1.227
2011-01-11 14:00:00,4.06,2.143,-1.765,-2.401
2011-01-11 15:00:00,4.137,0.875,-2.417,-3.082
2011-01-11 16:00:00,4.427,3.192,-2.039,-1.872
2011-01-11 17:00:00,5.04,3.719,-2.464,-1.992
2011-01-11 18:00:00,5.464,3.671,-3.794,-0.709
2011-01-11 19:00:00,4.647,2.347,-3.584,-0.058
2011-01-11 20:00:00,5.115,3.69,-3.023,-1.635
2011-01-11 21:00:00,5.07,3.292,-2.89,-2.277
2011-01-11 22:00:00,5.137,0.688,-4.687,-0.759
2011-01-11 23:00:00,5.452,-0.708,-3.401,3.204
2011-01-12 00:00:00,5.942,3.189,-4.145,0.333
2011-01-12 01:00:00,6.125,2.273,-4.983,-1.119
2011-01-12 02:00:00,6.12,2.823,-3.727,0.105
2011-01-12 03:00:00,5.238,2.34,-2.724,-2.728
2011-01-12 04:00:00,3.998,0.853,-0.321,-1.654
2011-01-12 05:00:00,3.872,2.675,-2.388,-0.108
2011-01-12 06:00:00,3.81,3.463,-1.019,0.82
2011-01-12 07:00:00,3.772,3.268,0.49,1.463
2011-01-12 08:00:00,3.413,3.13,0.29,0.968
2011-01-12 09:00:00,4.269,3.612,1.851,0.207
2011-01-12 10:00:00,3.306,0.081,1.311,1.306
2011-01-12 11:00:00,3.865,-3.371,1.663,-0.246
2011-01-12 12:00:00,4.279,1.97,1.297,2.66
2011-01-12 13:00:00,4.021,1.667,0.821,3.234
2011-01-12 14:00:00,4.897,3.536,-0.959,2.846
2011-01-12 15:00:00,4.651,3.612,-1.947,1.196
2011-01-12 16:00:00,5.054,4.11,-1.612,0.724
2011-01-12 17:00:00,4.176,2.319,-0.731,2.242
2011-01-12 18:00:00,4.255,1.536,-1.691,-2.421
2011-01-12 19:00:00,3.722,2.976,1.437,-0.461
2011-01-12 20:00:00,4.374,3.562,1.982,0.303
2011-01-12 21:00:00,4.105,3.468,0.622,0.123
2011-01-12 22:00:00,4.107,1.99,-2.641,1.063
2011-01-12 23:00:00,4.435,1.764,-3.675,-0.204
2011-01-13 00:00:00,4.601,2.918,-3.258,-0.351
2011-01-13 01:00:00,4.987,4.133,-1.769,0.988
2011-01-13 02:00:00,5.29,3.211,-2.118,2.946
2011-01-13 03:00:00,5.161,3.088,-2.904,2.682
2011-01-13 04:00:00,4.637,2.65,-2.968,1.583
2011-01-13 05:00:00,5.167,3.87,-2.183,2.411
2011-01-13 06:00:00,4.748,1.347,-2.601,2.859
2011-01-13 07:00:00,5.292,3.763,-2.452,2.389
2011-01-13 08:00:00,4.853,3.036,-0.876,1.931
2011-01-13 09:00:00,5.2,3.612,0.858,1.466
2011-01-13 10:00:00,5.492,4.604,-0.557,2.36
2011-01-13 11:00:00,5.656,4.567,2.485,-1.384
2011-01-13 12:00:00,6.273,4.807,3.033,-1.016
2011-01-13 13:00:00,6.701,3.53,4.707,-1.207
2011-01-13 14:00:00,6.738,4.402,4.663,-0.999
2011-01-13 15:00:00,6.671,4.534,0.958,-3.356
2011-01-13 16:00:00,6.88,5.504,1.935,-2.998
2011-01-13 17:00:00,6.982,5.414,1.614,-3.704
2011-01-13 18:00:00,7.723,5.576,-4.065,-2.777
2011-01-13 19:00:00,7.57,3.971,-5.481,-2.693
2011-01-13 20:00:00,6.984,2.497,-5.576,-0.369
2011-01-13 21:00:00,6.604,5.454,-1.691,-0.754
2011-01-13 22:00:00,6.958,2.766,-4.659,-2.014
2011-01-13 23:00:00,6.476,2.786,-4.444,-2.115
2011-01-14 00:00:00,5.841,3.933,-2.375,-0.053
2011-01-14 01:00:00,6.136,5.808,-0.552,-0.083
2011-01-14 02:00:00,6.146,4.013,-2.983,1.023
2011-01-14 03:00:00,6.036,4.158,-2.738,0.959
2011-01-14 04:00:00,5.799,3.571,-1.424,-0.206
2011-01-14 05:00:00,5.854,2.472,0.413,2.558
2011-01-14 06:00:00,6.022,5.053,-0.734,-2.614
2011-01-14 07:00:00,5.374,3.991,-0.841,-0.571
2011-01-14 08:00:00,5.39,4.732,-1.121,1.113
2011-01-14 09:00:00,5.726,0.406,-2.485,3.963
2011-01-14 10:00:00,5.498,3.787,-2.953,0.78
2011-01-14 11:00:00,5.54,4.827,-0.874,-1.626
2011-01-14 12:00:00,5.46,4.262,-0.018,-2.71
2011-01-14 13:00:00,5.245,3.957,-2.226,-1.586
2011-01-14 14:00:00,4.837,4.179,-1.054,-0.357
2011-01-14 15:00:00,4.746,3.412,-1.627,0.626
2011-01-14 16:00:00,4.261,3.715,-0.427,-0.23
2011-01-14 17:00:00,3.516,3.342,-0.091,-0.122
2011-01-14 18:00:00,3.689,3.29,-0.559,0.153
2011-01-14 19:00:00,3.5,1.23,-3.017,-0.474
2011-01-14 20:00:00,3.936,2.97,-1.791,-0.084
2011-01-14 21:00:00,4.292,4.193,-0.56,-0.125
2011-01-14 22:00:00,4.561,3.068,-2.81,-0.484
2011-01-14 23:00:00,4.408,3.613,-2.125,0.029
2011-01-15 00:00:00,4.331,3.315,0.103,-0.091
2011-01-15 01:00:00,4.602,2.424,3.52,0.5
2011-01-15 02:00:00,5.051,4.835,0.376,-0.261
2011-01-15 03:00:00,5.406,3.343,-3.316,-1.051
2011-01-15 04:00:00,5.499,3.103,-3.913,-1.983
2011-01-15 05:00:00,5.704,3.773,-1.127,-2.14
2011-01-15 06:00:00,5.65,1.333,-3.227,-1.482
2011-01-15 07:00:00,4.863,-1.312,-4.027,0.542
2011-01-15 08:00:00,5.09,0.569,-3.546,0.426
2011-01-15 09:00:00,4.477,3.9,-0.112,-1.078
2011-01-15 10:00:00,4.843,3.914,-1.922,-1.63
2011-01-15 11:00:00,4.705,2.647,-3.63,-0.948
2011-01-15 12:00:00,4.72,2.965,-3.195,-1.07
2011-01-15 13:00:00,4.695,2.87,-2.362,-2.209
2011-01-15 14:00:00,3.85,-3.127,-0.912,1.469
2011-01-15 15:00:00,3.009,0.603,1.09,0.723
2011-01-15 16:00:00,3.311,2.355,1.713,0.781
2011-01-15 17:00:00,3.111,2.782,0.483,0.505
2011-01-15 18:00:00,2.954,-0.735,-1.202,0.749
2011-01-15 19:00:00,3.236,3.072,-0.569,0.192
2011-01-15 20:00:00,3.652,3.444,-0.873,-0.407
2011-01-15 21:00:00,3.69,3.531,-0.709,0.293
2011-01-15 22:00:00,3.69,3.589,-0.401,0.536
2011-01-15 23:00:00,2.791,1.065,-1.014,0.389
2011-01-16 00:00:00,3.221,-3.081,-0.102,-0.606
2011-01-16 01:00:00,2.999,-2.117,-1.69,-0.236
2011-01-16 02:00:00,3.623,2.279,-1.355,0.089
2011-01-16 03:00:00,4.741,3.614,-1.419,1.429
2011-01-16 04:00:00,4.368,3.5,0.847,1.882
2011-01-16 05:00:00,4.225,3.406,1.114,1.279
2011-01-16 06:00:00,4.316,4.043,-0.202,0.846
2011-01-16 07:00:00,3.93,3.269,-1.158,0.516
2011-01-16 08:00:00,3.812,2.774,-1.999,0.776
2011-01-16 09:00:00,4.48,3.962,-1.4,0.195
2011-01-16 10:00:00,5.115,4.835,-0.366,0.857
2011-01-16 11:00:00,6.718,5.473,-1.066,3.047
2011-01-16 12:00:00,6.233,4.116,-3.656,2.452
2011-01-16 13:00:00,4.392,2.103,-2.126,2.5
2011-01-16 14:00:00,5.113,-2.603,2.059,-1.088
2011-01-16 15:00:00,3.954,-1.367,2.648,1.589
2011-01-16 16:00:00,4.0,-2.741,-2.5,0.019
2011-01-16 17:00:00,5.047,-4.154,0.368,-0.968
2011-01-16 18:00:00,5.688,-4.464,3.013,0.387
2011-01-16 19:00:00,5.704,-4.09,3.836,0.751
2011-01-16 20:00:00,5.475,-4.722,2.61,-0.248
2011-01-16 21:00:00,5.15,-4.894,1.509,-0.345
2011-01-16 22:00:00,5.121,-4.902,1.381,-0.114
2011-01-16 23:00:00,4.217,-3.698,1.711,-0.895
2011-01-17 00:00:00,3.749,-2.159,1.616,0.437
2011-01-17 01:00:00,3.37,-1.794,1.901,-1.142
2011-01-17 02:00:00,3.68,0.962,1.465,2.286
2011-01-17 03:00:00,4.222,-0.356,3.216,-0.195
2011-01-17 04:00:00,3.958,-2.24,2.135,-2.043
2011-01-17 05:00:00,3.686,-3.518,-0.161,-0.865
2011-01-17 06:00:00,3.711,-2.782,-2.293,-0.491
2011-01-17 07:00:00,4.085,-3.65,-0.189,-0.687
2011-01-17 08:00:00,3.742,-2.957,1.975,-0.382
2011-01-17 09:00:00,2.648,0.041,1.723,0.453
2011-01-17 10:00:00,3.192,1.293,-2.539,0.039
2011-01-17 11:00:00,2.613,0.672,0.177,-0.253
2011-01-17 12:00:00,2.878,2.596,0.139,-0.093
2011-01-17 13:00:00,3.759,3.614,0.523,0.322
2011-01-17 14:00:00,4.096,3.863,1.156,0.485
2011-01-17 15:00:00,4.484,4.086,1.478,0.707
2011-01-17 16:00:00,4.861,4.297,1.53,0.855
2011-01-17 17:00:00,4.169,3.645,0.649,1.536
2011-01-17 18:00:00,3.795,3.598,0.397,-0.032
2011-01-17 19:00:00,2.835,2.051,0.943,0.202
2011-01-17 20:00:00,3.202,0.628,0.417,0.167
2011-01-17 21:00:00,2.942,1.201,1.239,-0.238
2011-01-17 22:00:00,3.134,0.529,0.642,-0.348
2011-01-17 23:00:00,3.123,-1.446,-0.263,-1.078
2011-01-18 00:00:00,2.689,-1.141,-1.597,-1.528
2011-01-18 01:00:00,3.089,2.326,-1.077,0.514
2011-01-18 02:00:00,3.562,-2.658,0.97,-1.127
2011-01-18 03:00:00,3.148,-1.245,1.815,-0.637
2011-01-18 04:00:00,2.821,0.466,2.573,-0.492
2011-01-18 05:00:00,2.921,-2.203,-0.193,1.413
2011-01-18 06:00:00,2.751,-1.987,1.546,-0.81
2011-01-18 07:00:00,2.775,-2.343,1.349,0.071
2011-01-18 08:00:00,2.898,-2.444,1.275,0.369
2011-01-18 09:00:00,3.093,-0.471,0.59,0.04
2011-01-18 10:00:00,3.03,2.765,0.022,1.004
2011-01-18 11:00:00,2.915,1.756,1.251,0.772
2011-01-18 12:00:00,2.942,1.415,0.794,1.184
2011-01-18 13:00:00,3.705,3.071,0.803,1.65
2011-01-18 14:00:00,4.223,3.007,-1.506,2.17
2011-01-18 15:00:00,3.878,1.234,-0.311,1.039
2011-01-18 16:00:00,3.963,-0.346,1.171,1.246
2011-01-18 17:00:00,4.322,2.285,-1.437,2.473
2011-01-18 18:00:00,4.321,0.392,1.6,2.017
2011-01-18 19:00:00,4.713,-2.05,3.528,1.024
2011-01-18 20:00:00,5.007,-1.186,4.516,0.893
2011-01-18 21:00:00,4.815,-2.139,2.176,-2.473
2011-01-18 22:00:00,4.16,-3.048,1.037,-0.443
2011-01-18 23:00:00,4.602,-2.314,0.672,0.635
2011-01-19 00:00:00,4.92,-0.91,1.544,2.98
2011-01-19 01:00:00,4.519,-0.914,3.502,0.727
2011-01-19 02:00:00,3.29,-2.08,0.944,0.077
2011-01-19 03:00:00,3.784,-3.351,-0.243,-0.563
2011-01-19 04:00:00,4.725,-1.369,-2.394,-2.206
2011-01-19 05:00:00,5.284,0.049,-2.359,1.486
2011-01-19 06:00:00,4.943,-1.065,2.156,2.429
2011-01-19 07:00:00,5.702,-2.995,-0.484,-2.722
2011-01-19 08:00:00,5.377,-3.216,0.452,-2.938
2011-01-19 09:00:00,4.525,-1.952,-0.606,-1.765
2011-01-19 10:00:00,4.8,-2.019,2.605,-1.279
2011-01-19 11:00:00,4.602,-2.32,0.125,-1.485
2011-01-19 12:00:00,4.131,-0.705,2.929,0.968
2011-01-19 13:00:00,4.195,-2.348,2.132,-1.116
2011-01-19 14:00:00,4.447,-3.983,0.549,-0.972
2011-01-19 15:00:00,4.352,-3.456,-0.277,-0.707
2011-01-19 16:00:00,4.326,-3.631,-1.511,-1.357
2011-01-19 17:00:00,4.13,-3.977,-0.121,-0.518
2011-01-19 18:00:00,4.112,-3.932,0.335,-0.56
2011-01-19 19:00:00,4.195,-3.628,0.23,1.73
2011-01-19 20:00:00,4.333,-3.948,1.15,0.197
2011-01-19 21:00:00,4.351,-4.02,0.775,-1.015
2011-01-19 22:00:00,4.074,-3.656,1.183,-0.155
2011-01-19 23:00:00,3.771,-3.645,0.636,0.615
2011-01-20 00:00:00,3.341,-2.951,0.258,0.573
